"DC1","DC2","DC3"
-0.0330390192773517,-0.00634613032928953,-0.00405829047612468
0.0102246681849181,0.0149959469622981,-0.00229428346178782
0.00767848692972096,0.0219048220495532,0.0167600711036553
0.00818733496126975,0.0164171830677755,0.000328112784196183
0.011707205058167,0.00505228908100852,-0.00326231268384434
0.0120873691718596,0.00347128728069496,-0.00337975622612318
0.0115050144403133,0.018723786940998,-0.0194983071113032
0.00862959917902079,0.0120670947516238,0.00750854928132428
0.0132094391879561,0.0180927113164693,-0.046419956192584
0.0165009830467782,-0.0309051733480512,-0.000937003998645436
0.0207848292017997,-0.0578828652570756,0.00189435142697045
0.0125821566130862,-0.000555417927438775,-0.000576928202382949
0.0107058502005269,0.0120205381068736,0.0033878571871279
0.0117316901729237,0.00136036908485992,-0.0038226969563919
0.00817166908439801,0.0145050468823531,0.014048826026621
0.0103703017118967,0.0139167654757825,-0.00869805777240008
0.00910565750365883,0.0116688424129063,0.00673736538540786
0.00938019950244985,0.0148183224260243,0.0101642442774426
0.0123195644693269,-0.0051204084417993,0.000154030884801411
0.00822808418997986,0.0126252456753923,0.0148420085380971
0.0216358379849721,-0.0655233075211097,0.00254675173067688
0.00769788328300323,0.0145359049688407,0.014559549448544
0.0112365317141982,0.0121080577087474,-0.00112446929264769
0.00681352096944023,0.0240982628436671,0.0133279424902294
0.0160841660377103,-0.0399663040102336,0.00249610960186317
0.00823222242274449,0.0113322647776104,0.0104189345713692
0.0145911246600437,-0.0231553903118766,-0.00372071963225915
0.0118972446195307,0.0128432692931056,-0.0186943633874613
0.0186020799458304,-0.0531211727808464,0.00152451127198543
-0.0450682476379918,-0.0113278382371626,-0.0112552581336501
0.016449440909138,-0.031000452821349,-0.00111941274993552
0.0124667754728603,0.020037171361732,-0.0323918353655427
0.0086437782425479,0.0132468711305164,0.0149608886628353
0.0178103261105634,-0.0415200904413069,0.000892905267964513
0.00757928579933809,0.0142370041735928,0.0141225741155449
0.0122745627100591,0.00507110727741928,-0.00984068975943027
0.0181157426008304,-0.0406956195559778,0.000666023162111113
-0.0445208504946477,-0.0123873582576592,-0.0124123963110829
0.0144777813187355,0.0187821988625717,-0.0846653416634286
0.00804076064650037,0.0215539860514206,0.0173735599351818
0.00685234670565638,0.0179702012003912,0.0102004179388189
0.0144062380141722,-0.0241804120053912,0.000000199399187501745
0.00704807299154411,0.0203847475649967,0.0130136503233341
0.00777113882413988,0.013195484263551,0.00966077993305659
0.00699057098928719,0.018513232782612,0.0139876593275879
0.012558481876325,-0.00558568032076795,-0.000146845822996346
0.00704985336798628,0.0234235332942847,0.0131634942960435
0.0156838453157627,-0.0301513321794437,-0.0017325285111959
0.00859762449858055,0.0153988816617884,0.0124375645887004
0.00724232558781753,0.0233842563806557,0.0108372602490662
-0.0145191968992091,0.00144187007782711,-0.0109337959485354
0.0201739896752307,-0.0635190740536512,0.00274252477280417
0.0122367194333825,-0.00223061596451002,0.00172516420848097
0.00582260199372324,0.0220325481301818,0.016847156545524
0.013236379415288,-0.00352182413574358,0.00120242672596105
0.0117756889058725,0.00321852328472577,0.00112892457869129
0.0126842118687159,-0.0203860429583077,0.00136325060025486
0.0118176891758719,0.0212478461153594,-0.0270512519719037
0.021749685870803,-0.0682792633478638,0.00287568054254552
0.0184571085365418,-0.0526653928801548,0.00150012498237709
0.00984685412052642,0.00690208571107373,0.00565351638505045
0.00824992101190498,0.0103419667983137,0.0130960972819985
0.00819412782798505,0.0108770392050317,0.00821095023297675
0.0213437247887399,-0.0668791547328292,0.00303322587617116
0.00869537708044787,0.017557904737571,0.011941956624846
0.0122892784801904,0.0214238399462605,-0.0339502990533967
0.00695033262484812,0.0130350878385266,0.0137322851260139
0.00679265840906169,0.021992285360594,0.0161447842767114
0.00770994961070868,0.0168479694466786,0.0130720649293077
0.0052187174104409,0.0236746419240112,0.0156694677587121
0.00996749683374436,-0.00486581830134315,0.0046134879418931
0.000291571500888685,0.0230557173328533,0.0214230350121018
0.0149612516007333,-0.03886722158175,0.00128422416028004
0.00695747464879653,0.0200652998188731,0.0149858237131291
0.0170668211393329,-0.0502342888942143,0.00258164967922078
0.0122914990378495,-0.00714605175285456,-0.00451730788555478
0.00799974798692174,0.0175457700718566,0.0153001664587316
0.00862763810338398,0.0177114928062859,-0.00325666289136668
0.00129567042365732,0.0241968332767268,0.0216646872865975
-0.0477125049312544,-0.0132364911575333,-0.0139123734479316
0.0148133588571566,-0.0272222673254113,-0.000357597928086252
0.0149056995815146,0.0200398491800383,-0.0906819805040512
0.00789597907932333,0.0185275040944838,0.0114550888192348
0.017437963261804,-0.0489671994530763,0.00163777656857028
0.0114986413474715,-0.0288837139340419,0.00115424084701105
0.0160807019019596,-0.0344776260890945,-0.00054719171286482
0.0117119008036883,-0.00183231472811572,0.00178084482681617
0.00807205810797405,0.0151958100349902,0.0132361985058951
0.00965011955034255,0.00406506397150047,0.00669735414144303
0.00916017207292272,0.0165942170192075,0.00932164460226356
0.00697345328564807,0.0233718250975319,0.0149529327789063
0.00714692990329821,0.0230067356309978,0.0107657267200229
0.0145414166348188,-0.0287571629009537,0.0011474162469036
0.0141689141596287,-0.0318742856402273,0.00159867622413756
0.00469221090297707,0.0252638979152711,0.0187345562082764
0.00760457333669916,0.017293612160653,0.0127443354742477
0.0147574233678929,-0.0140668622004119,-0.0042612329300583
0.00915739323778709,0.00683328986648719,0.00506548701226396
0.0105873083587145,0.0171456643568397,-0.0139534383027536
0.00515429984443944,0.0138045689527315,0.0124809770963686
0.0170836490276521,-0.0481480342535432,0.00120359955713111
0.011772188742852,0.0154962313698349,-0.0360532493670764
0.0113630856223583,0.0135065318522704,-0.00916790120970649
-0.00137455448975983,0.0215056954989692,0.0218478890457223
0.0133321229284693,-0.0100956003738704,0.00280955733904758
0.0092206785542252,-0.000223657841992714,0.000906860350829481
0.0150715615809063,-0.0357115243162746,0.000033332813219688
0.0132919038185162,0.0171805203482486,-0.0531082908607992
0.00824222179637082,0.021983660562342,0.0163405005725106
0.00662566318357768,0.0121644936104631,0.0110808223850564
0.00713442128988469,0.0136847082086954,0.0145866700711519
-0.0187957220137608,0.00267247129005191,0.00695793487254854
0.0162702090844208,-0.0421630930930081,0.00180316400231549
0.00828139603885728,0.0154707030960524,0.0124210653101049
0.0143735441295313,-0.0188320655955495,-0.00182081935708946
0.0103201201672301,0.0213137885280407,-0.0158041554363606
0.0142722759154068,-0.0383289398823436,0.000245367873526745
-0.000841334738132381,0.0222419637969492,0.0217217437209702
0.0134773659073882,0.0199732996734111,-0.0690238440326487
-0.0171928088205678,0.00541043386502107,0.00897693966562907
0.00731958235612612,0.0219471583742486,0.0113971513759916
0.0187412710910496,-0.052223417778441,0.00118571034340147
0.0105438336096074,0.00680175968544499,0.00181625146012385
0.0117421694670352,0.0199299023004382,-0.0354629495013526
0.0123911080498211,0.00664163531002988,-0.0109228882412342
0.00935540490221618,0.0116238951592726,0.000130721832263693
0.0123146738320585,0.0155324016999596,-0.0350162406107415
0.00778042938412262,0.0229517084202808,0.0163186214933622
0.0127156087405457,0.0168385674933713,-0.0570893719738806
0.0108755360495485,0.0172311002743342,-0.0201260123387534
0.0128679083660112,0.0220948628381598,-0.044779288005723
0.0125740999791759,0.0174986165622668,-0.0520306554267413
0.0160634248181266,-0.0340293210688995,0.000766193027068369
0.014395010475093,-0.012190024503798,0.00141548893567716
0.00833533767211546,0.0115908640894068,0.0111253212302982
0.0091777852220252,0.0202172912039359,0.0131975538972905
0.0114990506764097,0.00653588767264585,-0.00966082701448081
0.00663261822918183,0.0215760546802917,0.016291520369924
0.0108372032978126,0.0126738945392601,-0.0136624746162771
0.00967139468877025,0.00867488012915272,0.00597899119514796
0.0174471095743541,-0.0423606036309889,0.000108521525118472
0.00459660261416659,0.0111896299455463,0.0150727606408349
0.00678248875175259,0.021002063356582,-0.00268455899899151
0.00817166817618439,0.0200903526108024,0.017520548818375
0.00940212616652539,0.0106427083353616,0.00420739970590004
0.00829324493257633,0.0189406945623919,0.0168343754050621
0.0106320029553018,0.016221140034688,-0.0601098549249961
0.00311075001154257,0.0143635462633292,0.0145066334620528
0.0153838583249905,-0.0325693973376684,0.00277932445025591
0.00615912731139006,0.0203379672456788,0.013897569869667
0.0155334112626392,-0.0388160244402891,0.000777932854325225
0.00848799210211001,0.0116600399449755,0.0152267304928141
0.0150430896578468,0.0207156848648356,-0.0900980441089007
0.00761416981400313,0.016362223797098,0.0146099059295627
0.0199595489924673,-0.0549167184988194,0.00188602936894591
0.00851242090828411,0.0105086940786302,0.00926316508705139
0.00876283149320857,0.0110909164388578,0.00847490515338886
0.00737875236501671,0.0220255326531224,0.0172160101300446
0.00847318533068625,0.0116553520364202,0.0148865459786537
0.00837355723001827,0.0138376424065881,0.00983980029312163
0.00681177386791591,0.0226052704704853,0.017396902416766
0.0113749421733457,0.00924589866524193,-0.000976442507245479
0.0195054365735215,-0.0534001343854313,0.00142492064149787
0.0105849626008238,0.00104983183942458,0.0058455090045777
0.00798349322650488,0.0154627343209778,0.00833625942043465
0.0119386446185703,0.020682633549445,-0.0358999281940383
0.0179530982318062,-0.0466631962198503,0.00151981032425418
0.0115037276856772,0.00280878406989755,-0.000763201402251349
0.010630077855887,0.0132091586630158,0.00051323016974883
0.0115554751665102,-0.00913008093015316,0.000997926340745453
0.0144401267071136,-0.0314102221880285,0.00262070944734604
0.00837906807013298,0.0111885998728022,0.0146523651639773
0.0118037653866652,0.00570524540085262,0.00146226097754378
0.00834020159801273,0.0120381994379875,0.0116278520087052
-0.00425554220937893,0.0215346584907097,0.0238728223357999
0.0209601042185631,-0.0656828075992686,0.00296090575274415
0.00630245277163326,0.0229454087182749,0.0114434234695679
0.0178168553148603,-0.0467108806260547,0.00128014910317173
-0.0440245772234523,-0.0142753403568644,-0.0122991340913608
0.0206465708576721,-0.062470940942923,0.00245699975751267
0.0180835525748915,-0.0482517388653464,0.00141293933733026
0.0164204422347137,-0.0346088363842816,-0.0000419062166343227
0.00953959083975943,0.00780240940283021,0.00953545965395339
0.0119602068196491,0.00440641894843241,0.00222627148448002
0.0134116912267605,0.011329955066371,-0.0473083499496897
0.00845488155659067,0.0134637989296876,0.00905366873323368
0.00970886448464434,0.0138768076867792,0.0086910111794391
0.0186954115861768,-0.0556135373686849,0.00239762932328608
0.0162650219486719,-0.0358622027780354,-0.000511121382896866
0.0178698033728601,-0.0387640033466226,-0.00136287025775445
0.0124556099984164,-0.010991942791751,0.003293415820289
0.0149341440735078,-0.0257150678533014,0.000804568853583642
0.0072432588175709,0.0176614441436757,0.0134247928058883
0.0137609792630862,-0.012254978354673,-0.00831561298677355
0.0212967950067862,-0.0646472410987583,0.00237673602968954
0.0199931941459714,-0.0612400645319941,0.00248415967916669
0.00809507598621761,0.0208577417174195,0.0157206308515687
0.00951445684693628,0.0031089956984561,-0.00181535204784045
-0.00484005576224059,0.0188024941412497,0.0215437694186765
0.0116694271730462,0.0108404059907681,-0.0126039283822737
0.0196368580795163,-0.0552074543379707,0.00144549699055481
0.00468491527481079,0.0229905809577262,0.0167114964594161
0.0141382160408951,-0.0182643961220927,0.00217430773940174
0.00496342320473583,0.0240996774800552,0.0168162931008125
-0.0303584684517127,-0.000799296023118886,0.00342196599516462
0.00843783004258141,0.0117136769170799,0.0154373917146234
0.0075775738613629,0.0178717515153858,0.0157862510662837
-0.00229236642433122,0.0211377777555263,0.022097825181052
0.00994765156452416,0.00667367693706116,0.00461221716051466
0.0153116596386551,0.0197084538534532,-0.0894071872357348
0.00586843425505373,0.0182374223031058,0.013542938012279
0.0170787614568917,-0.0326461417723596,0.000547865325121765
0.0198530286869044,-0.0576199953304098,0.00220986850474729
0.0074025597836826,0.0158112050843949,0.0160577111768414
0.00548308905910154,0.0239126636208622,0.0164167604361453
0.00929543733681707,0.0147405947413223,0.0104230481935585
0.00705228189381597,-0.00276986259224269,0.00687672134223176
0.00780669005947961,0.0134483073314305,0.010897081521836
0.0151289531081717,-0.0348329689750268,0.000830049647778828
0.0128439370979329,-0.00965799458959995,-0.000554827402363071
0.0196041296616898,-0.0557005560284241,0.00220243110271107
0.00941281707081766,0.0127844936141619,0.00817907377267623
0.0111082557013147,0.0190849963524354,-0.0231935008814971
0.01236510750428,-0.00545306606546989,-0.00249573649364792
0.0042567702977422,0.0236782603609092,0.017756469522801
0.0220319352142914,-0.0706680535736766,0.00317295542985952
0.00512647760682794,0.01198955248051,0.012499569524012
0.00751908691022512,0.0142324967558789,0.0141370668985497
0.00731613641666129,0.0207006833367558,0.0150478189897743
0.00935985085600568,0.00884159991791796,0.0127413120469896
0.00948216946111082,0.0134578977944265,0.00681818195638556
0.00916745360862697,0.0080572429490132,0.00837473132087546
0.00682761338420714,0.020322254899029,0.0139521663301507
0.0135687262319774,-0.0106244502409534,0.000639055053244187
0.0123134105553294,0.00948739229283007,-0.0253910568145911
-0.00389988192226119,0.0213639926631903,0.023732987331569
0.00646295435212387,-0.0042549219730784,0.00843840385723214
0.0181075754916571,-0.0453086394969717,0.00116797807661951
0.016165073743773,-0.0377962780573538,0.000686645686262444
0.00999444847444393,-0.00312591227172573,0.00490840333992543
0.0117758941841973,-0.00352891524324895,0.00638894919470735
0.0104490196488905,0.00585398797339215,-0.00542441819766472
-0.0186805902865551,0.0107352121771458,0.0184761650619673
0.0127027006985428,0.0202325905362477,-0.0539825268837978
-0.0438678612956187,-0.0105094096089184,-0.0101616784367117
0.00768287651075835,0.0161796054574215,0.0133570498810579
0.0181898415510649,-0.0410606436550989,0.000333296722345019
0.00743221001223394,0.0186695576523676,0.0110416489790202
0.0150703055397247,-0.0189488874971516,0.00134056104015656
0.0123517818380385,0.0114648127804974,-0.0207599740154324
0.00858405221471508,0.0109388737281392,0.00873413611128576
0.0207085137630145,-0.0632463789723922,0.0023151427648483
0.0145960188102826,0.0209537684340743,-0.0774194077102564
0.0173390566266791,-0.0438811649072466,0.000499310865342899
0.018734973781904,-0.0550656681032332,0.00211021508959482
-0.0145188670712583,0.00373244135335271,0.00775347531347383
0.0000545575799858002,0.0232560078241727,0.0219068438185193
0.00893559499327298,0.00587942463876758,0.00428005337010383
0.00806765461454889,0.00481988073864705,0.00792926930501617
0.0189155899386521,-0.0542405858961044,0.00204484859868243
0.0104094142382999,0.016251608451999,-0.0180077759451422
-0.0193602720496583,0.00508338837643871,0.00956555832934899
0.00563077792263173,0.0233831888480913,0.0174405718079919
0.0143821694583826,-0.0210049758249526,-0.00513682610535127
0.017239697892927,-0.0482736821000124,0.000893993805355555
-0.0167368480179979,0.011278199933237,0.0185362905396428
0.00643214476393733,0.0102730434193306,0.00701004778886866
0.00679339900703401,0.0232148431892411,0.0181100476777834
0.0119374133867878,-0.00692122214395696,0.00603204652688657
0.0172042909021874,-0.0495294122956796,0.00243147771566416
0.00697035266069099,0.0177903861843319,0.0146570982446552
0.0161715207473184,-0.0353676548785114,-0.000734258520295271
0.0178818169364245,-0.0459586258890529,0.000695883112800908
-0.0210297735100569,0.00853205505533319,0.0151015922289586
0.00907823412117662,0.0147949418623351,0.00634020116972469
0.0145859463803734,-0.022702147659983,0.000709983056994523
-0.0124618424055509,0.0158917571069155,0.0228939449704426
0.0101069479099734,0.00556770028335396,0.0100658925239383
0.00758476582303443,0.0148212685599864,0.0158100919948047
0.0116355106593348,-0.00368106719570367,0.00526496311651048
0.00815957177239461,0.010966786285326,0.0157085132659486
0.0120972205352499,0.0121971819548727,-0.0308212760655758
0.0071466195685248,0.0147669906177847,0.0132341005844276
0.00622836579531002,0.0147498206349398,0.00944414980622336
0.00712464659375493,0.0239906600315803,0.0170646451907412
-0.00624235022452302,0.0200886562209247,0.0239111118045962
0.0151429090380371,-0.0220914638618755,-0.00251397141577198
0.00779513092552878,0.0124462716096009,0.00870599382366233
-0.0429916776625927,-0.0082053642259342,-0.00699217627784579
-0.0464999736561127,-0.0127954805798833,-0.0133925565034213
-0.0145448762966136,-0.0179754450098116,-0.00200897555460646
0.0127776208412997,-0.00953070999723717,0.00298769775687274
0.010343391575919,0.0114530555218883,-0.00235846112043564
0.00554260638147417,0.0160834525031741,0.0111834235293917
0.0222256499680382,-0.0688509056782612,0.00287526552247962
0.0100875062474489,0.00373302542319195,0.0108401523372742
0.0136544858239434,-0.0195300784637732,0.00315582079259272
0.00625207327204146,0.0160715403612995,0.0125245617373579
0.00835138313204366,0.00313373255992044,0.00577283670118162
0.00787933509926374,0.0138519035611357,0.0111308641511645
0.0092969334215237,0.0109448776193824,0.0132786065603212
-0.00426241270588695,0.0198563504106948,0.022227125571855
0.0210283681116714,-0.065497403795661,0.00276275264339697
0.00668627149012868,0.0182691335118233,0.00843631806520902
0.017384744163442,-0.0406435681059833,0.000651699294566589
0.0132596840158574,-0.0230907225986603,-0.0000519963959019932
0.0141990020111694,-0.017874237770491,0.00342567497583265
0.0105957658667442,0.0103569794138906,-0.00894284218647466
0.0138129240555193,-0.013700646250687,-0.0210114816693006
0.0142421508662284,0.0202606784755857,-0.0807565442200057
0.00708700975601049,0.0176679717698479,0.0133284425595217
-0.00640804080886562,0.0210901564056376,0.0253227454999918
0.00793806906430582,0.0117643923502729,0.0099972099366673
0.0122062377568229,-0.0150327774173461,-0.000880516413624648
-0.0421753528893592,-0.0133641915741184,-0.0113151168927459
0.00811736268596962,0.0180786968844523,0.0161074816283899
0.0126702220379653,0.00459998906156732,-0.027661176968871
0.00860773768262338,0.0161785169493886,0.0137829218512552
0.0074337406513492,0.0169266720183761,0.0152662716588317
0.0140196484518711,0.0204890230609304,-0.0757001002838118
-0.00205293773220189,0.0225617478964715,0.0221803523609725
0.00879501597996275,0.0137162057639373,0.0111532378920601
0.00383998820382067,0.0208849058048646,0.014539714084769
0.00695559309661158,0.0158228821557317,0.0111050455300609
0.0080945862500436,0.0152815307791953,0.0147765319162883
0.00921310515538467,0.0144732210117188,-0.00271750378440769
-0.0201573844316453,0.00928900194841275,0.0165374247506525
-0.00531800628837846,0.0207329322124584,0.0240760621773629
0.0107519194875036,0.00820662600771616,0.00666034957487497
-0.00301427421662362,0.0122860873340375,0.0129048217801716
0.00850261371453732,0.00956568997796258,0.0147967126086597
0.0120827933416877,-0.0100939152158743,-0.00122801584721192
0.0110552752397295,-0.00289279399633912,0.00846490505118862
0.0149756377661654,-0.0314048502995128,-0.00166462431461953
0.0115987630254365,0.00304460155801676,-0.00368536477882381
0.00644346659080581,0.0208956894312964,0.0154531303589157
0.0137592057700867,0.0183639546415228,-0.0804207167120071
0.00723342577205772,0.0218649048345638,0.0143682506665438
0.0153270133252012,-0.0283855147372776,0.00211828693022183
0.00707088152199496,0.0176987889589156,0.015094725609716
0.0197272479110455,-0.0580748984254585,0.00177950055707715
-0.0112675905416413,0.0135590921136715,0.0177829223994409
0.0196173048683479,-0.0544736585178441,0.00219407153776822
0.0147030771865293,-0.0222543340667489,0.0018201393071358
0.00636717203632196,0.0162794317991443,0.0153514979003618
0.00809722740438677,0.0136957693100695,0.0156484465120959
0.00921921363240692,0.00570096178429182,0.0133686554895768
0.00708592354695769,0.0183094199295668,0.0116921852173844
0.00533235554143472,-0.0288350370130581,0.00166559861048451
0.0146689553464512,-0.0226661570065758,0.000856124429370012
0.0146019876593888,0.0202814156303977,-0.0878671291226107
0.0143698824392227,-0.00605747878291021,-0.0156980545801515
0.0121081603144358,-0.00838226888895342,0.000891327553810553
0.00754478047513039,0.0182628959916145,0.0152002258091719
0.0195536962131346,-0.0597156084484894,0.00241780484558454
0.0124883653894077,-0.00979194934098645,0.000550891388215568
0.013292211784829,-0.0159223239043662,-0.00269068120349669
0.00585931603640486,0.0154486226263033,0.0142965704531309
0.00859271426269321,0.00844485043682019,0.0155093602251115
0.0100546869041086,0.0113120396153168,-0.00600826756271025
0.0153023121250564,-0.0264292775611296,-0.000640118567440452
0.00359106983526006,0.0166869211474701,0.0132990156000262
-0.0429365907256219,-0.0106094557064911,-0.0106626598276663
0.0136748814978837,-0.00421309586549568,-0.0125902270229644
0.00648321825170653,0.0190819271463376,0.0162158891561785
0.00800499955507494,0.0131793939891993,0.0096442211435475
0.0150628093695572,-0.040831251892298,0.000707655169905177
0.00885631015326846,0.0126629026180334,0.0107002314436942
0.00798558854270759,-0.00949336065593179,0.00562264066026057
0.00955693970195309,0.000549544885157339,0.00792229327136643
0.00841693196122987,0.0138343570309584,0.0124277003572147
0.0146133058664454,0.0123676039412155,-0.0545966776114626
0.0082329146803686,0.0155494953408147,0.0156519616881951
0.0114736474705453,0.00647953094639575,-0.0117208435604334
0.0118938506776408,-0.00928404169516055,0.0057104509776463
0.0178090924867813,-0.0473717275707814,0.00114111550097931
0.0155866817982875,0.0206606978329327,-0.0939661731952322
0.00801123619609673,0.0137502772428536,0.0121581256053561
0.00790404129105716,0.0176841019958853,0.0170925375165548
0.00993163197801098,0.00811936000938369,0.0100030995294541
0.0158825423948647,0.0211193509046954,-0.0955606189103723
0.00708311441361354,0.0114214566305578,0.0119459654748467
0.0124873643338455,-0.0146280975084324,0.00483353169655379
0.00601629957653383,0.0161159176198896,0.0131087540184523
0.00681060513945281,0.0139556692457238,0.0122620465778365
0.00766514465631738,0.0166755619895937,0.0122625670245893
0.00931251422356882,0.0187028796625104,-0.0187881702381336
0.0155010440945699,-0.0289963309477023,0.000180457567990552
0.0145803531407896,0.020282394593211,-0.0770421835200403
-0.00329869297322468,0.022645735858886,0.0246807372916314
-0.0051652445411861,0.0175236442912926,0.0194655206462523
-0.043076946338513,-0.00975688337391501,-0.0094127266177208
0.00731076684657744,0.0218325040460016,0.0163005638197917
0.0089676860461941,0.0118541272736289,0.00796397772297669
0.00876382950304382,0.0119010292764207,0.0104849271098918
0.0127618606350298,-0.00127017121541466,-0.0057293442925196
-0.0414591326376262,-0.0101559073197808,-0.00998405315773958
0.0123834136439923,-0.000641412638683801,0.000761998843276434
0.0155968273140537,-0.0261018649395426,-0.00300107111216749
0.00835275710157386,0.010913926370804,0.00507414906422256
0.0131924059471246,-0.00297061204528943,-0.0145670054861991
0.0165058654988407,-0.0330559309534329,-0.00135400332587738
0.0118328692114186,-0.00659176695269096,0.00386686130283033
0.0159274657213511,0.0203477788461402,-0.0942692590761866
0.0118643444619689,-0.00391127553453646,0.00197423417488811
-0.0382306874436395,-0.00578699376787406,-0.00386444761376235
0.0124845979688071,0.011768507415226,-0.0299465909585687
0.00918299814993993,0.00207022459020549,0.00950670608265164
0.00209024812593237,0.0184162917980889,0.0162642712765123
0.00698677585613056,0.0126641752634461,0.0131540817473798
0.00900955801277658,0.011787226325645,0.00828929570008608
0.015914600898919,-0.0283731167618224,-0.00162251867317582
-0.0111126579103833,0.0121919807220972,0.0168517924751417
0.0153365123603539,-0.0375755023608179,0.00250153346503603
0.00972775991575334,0.00591824880420676,0.0123497262224643
0.0121073203132239,0.013208070984458,-0.0415842097085795
0.0139876845391855,-0.012202631305689,0.00132138188954209
-0.0118217678470064,0.0165836802874357,0.02344416355412
0.0157395522728006,-0.030054078075738,0.00118993123503432
0.00640648936829358,0.0171659513072257,0.0131810620126982
0.0123600179327997,0.000224172439604184,-0.0094503563096062
0.00683274368763374,0.00605728444275393,0.00890229715289108
-0.0408393554218226,-0.0131814890347454,-0.0111207668318851
0.0167514223979383,-0.0323280208723906,-0.00190335531775648
0.0111503969572363,0.00682622263924476,-0.00349037109743404
0.00905478813159485,0.00904291750081091,0.0113745265912016
-0.00849741135629241,0.0198652930845486,0.0253923719326882
-0.00227358279879172,0.0127103759890846,0.0129612248926318
0.00925809506493087,0.00762482756196117,0.0136545548925913
-0.0135538152381558,0.0140336249658014,0.0212157826190927
0.0128678829103268,-0.011796091135982,0.000614384954989301
0.00927949497470645,0.0106098308565405,0.0126558194986881
0.00737654784761897,0.00537382990506331,0.0114216739328705
0.0171439689208384,-0.0484403951829332,0.00148666024691152
0.00772457264288382,0.0109473689954972,0.00732369508473543
0.0207183805724441,-0.061824644324631,0.00227811445799223
0.0100101929399608,0.00597246853020908,0.00724101089250425
0.00624978170124899,0.0155041744238614,0.0120668820911601
0.0122188847928119,-0.0157395137650107,0.00360418935750748
0.0105536843288657,0.00051592696624264,0.00237533317017008
0.0122438419489636,-0.00329270798177326,-0.0046740918582716
0.00952957281694612,0.00448144786953921,0.00922296880470052
0.00975802834774917,0.00147746828956369,0.00610200355085545
0.00252769423308158,0.0158579185306926,0.0143451002493227
0.0148509457337806,-0.0345734413631271,0.00209916675975234
-0.0496309606799636,-0.0134163661549357,-0.0140220459225561
0.0083004514754102,0.0113827692512556,0.0123942457410865
0.00880874560564207,0.0155497393232051,0.00924207978068411
-0.0137683717399428,0.011058510259285,0.016450896944268
-0.00103824794981713,0.0225131648689705,0.0223546464040024
0.0101001812993914,0.00407683832888377,0.005246425040528
0.0152380955370522,0.0211209444701617,-0.0914286356254607
0.00821568340570612,0.0109793142816835,0.00837124889614153
0.0065136976765566,0.00776462944453594,0.0104982917849221
-0.0443293400174639,-0.0113603864133418,-0.0116000970926684
0.00749361404958696,0.0129597116807033,0.00989629153247927
-0.0163032319567289,0.0105728616657509,0.0165808439954883
0.0110190546776007,-0.0190775270000609,-0.000789083876400091
0.0121600668443111,-0.0118442092517885,0.00050115568232272
0.00789443369321292,0.0122832345420855,0.0122524298649022
0.00916917794925278,0.0128384846989493,0.0103309599114752
0.0111765638295993,-0.00324453022680792,0.00536841201055677
-0.005602459210966,0.0225045821405402,0.0260051695405465
0.00903856876238759,0.0129660850013095,0.0166623428136644
0.00138181051629519,0.0121651995100108,0.0129830291600588
0.0132527170962066,-0.00136014222316259,-0.00747614910685344
0.0111611469113873,0.00204876149278519,0.00422479832742753
0.00262920418322334,0.0040664419680585,0.000845483984448156
-0.0345194685580779,-0.0045006406044274,-0.00162130601955213
0.0101897856232839,0.000820712798238992,0.00801029140866725
-0.0122196133081915,0.0151560191991951,0.0212060141665547
0.00731941848477896,0.0124660952170364,0.0164178578241422
0.014491794373688,0.0199784509099421,-0.0903181579968307
0.0083398206307074,0.015265317656481,0.0116604084792138
0.00755761159555412,0.00937042157110314,0.0150356247083784
0.0116578209523948,-0.0189434419395689,0.00361391076528528
0.00964533389121381,0.0131230264087105,-0.0164647580077653
0.00792813005806308,0.0200730518728467,0.0158916124229732
0.0148704326708787,0.0203487496899445,-0.0904740633990196
-0.000482330461839793,0.0236768025372172,0.0221064574830007
0.00622155899966729,0.00945930174707956,0.00886038756769754
0.00611510996986704,0.0131083630875842,0.013615938640403
0.0121577825404071,-0.00858018220808503,0.0025979410361275
0.0064672200831023,0.0229477524326091,0.0168805906119601
0.0110975923751557,0.0097136022498002,-0.0106591030042007
0.0154996763810894,-0.0220438433196208,-0.00220408443451108
0.00967796596976492,0.010559349534433,0.00213422969101635
0.00975621158319471,0.0139949377274611,-0.0017315774334839
0.00882905964573891,0.0180452408403991,0.0161678782440897
0.00802605500875363,0.0129287173122166,0.0152167845972957
-0.0435383073805155,-0.0100669713288161,-0.00966511374757141
0.0151212679807206,0.02064931558311,-0.0901458569127687
-0.0474626886226009,-0.0126336555982601,-0.0133877207936408
0.00983878836943938,0.00771630400114771,0.000309683292523871
0.0139322517726139,-0.020443961334177,-0.00237202815759446
-0.0473487946780599,-0.0125424142276642,-0.012511861891244
0.00579289837559166,0.0144727724409395,0.0113348579912627
0.00410692956168404,0.0113333264973127,0.0107329048646559
0.00710070695223279,0.00865906438046306,0.00916005091801813
0.0176853343281374,-0.0403702471007161,0.000593928744301152
0.00795045997667288,0.0131200671893073,0.00825418346689336
0.00800545389147438,0.0139349916937358,0.0109228498754659
0.00757694847850139,-0.000267843349267877,0.00419168720926868
0.00937832374417872,0.0210398068066413,-0.0129464804435222
0.0170928676477188,-0.0345518593377296,-0.00053642748168239
0.014339387687659,0.0199895604208512,-0.0840559133252584
0.0109267703267696,0.00976614172359601,-0.0131788809018075
