"DC1","DC2","DC3"
-0.00178204884043898,-0.00950855832411118,0.00665163259310484
-0.00231242489040247,-0.0098984311947032,0.00783648205538196
-0.00291002232667322,0.000447221481344462,-0.000674729782247746
-0.0017906600360887,-0.00710781593568438,0.0037487178938652
0.00128769041326468,-0.00529263876511103,0.000487760705386692
-0.00122120644713306,-0.00501741602362,0.000398370944716533
-0.000466663961050058,-0.0048126931320662,-0.00021199290690622
-0.00201264795963842,-0.0106290548385017,0.00888919104046313
0.000535799245993362,-0.00467136993548358,-0.00124754373668671
-0.00184756529498161,-0.00934310713695061,0.00769170431630567
-0.00155309255415561,-0.00829570613330125,0.00553517468381037
0.000442216717531882,-0.006044753120696,-0.00758211709847533
-0.00362368819582142,-0.0137423268998603,0.0139671676886947
-0.000436285819144443,-0.0066292149959689,-0.000454461871647389
-0.00215184251782158,-0.0100551629247842,0.00728644578827342
-0.00137172847202991,-0.00781710143661174,-0.000278140568205928
-0.000494309010744936,-0.0054268558676426,0.0016131564062153
-0.00389518674238399,0.00442438904037711,0.00078977423997826
0.0000218306438426908,-0.00489162927149219,-0.00181726992673233
-0.00169731136501301,-0.00977330327273037,0.0073725158994244
-0.000836070071016637,-0.00601631919039019,0.000043295298833285
0.00079394229345093,-0.00639896899917977,0.00160730792091098
0.00221328139971467,-0.00534881978726093,0.00156576197300874
0.000187842017258097,-0.00859618490814905,0.00465130807593779
0.00114754940113762,-0.00517838431565817,-0.00100995069125151
-0.00254852339016882,-0.00646433998199771,0.000536434052104504
-0.00174645566181633,-0.0092413919498117,0.00617542200275283
-0.0015720405662015,-0.00979331107405615,0.00691654305140336
0.00186875210603538,-0.00588035143893362,-0.000265080627503774
-0.000779781663055921,-0.00609604755214419,-0.000247729552707486
-0.00219520553597502,-0.010607184243708,0.00817678138630981
-0.0010899203948554,-0.00539626351873895,-0.00136586572239187
-0.00354178709249697,-0.0157530655844408,0.0171368463013013
-0.00088763973245578,-0.00679014143794434,0.00360759827641727
-0.000930391383135576,-0.0059585534954873,-0.000801491438711721
-0.0027976799088359,-0.0126505131691885,0.0115588511226901
-0.00183972435436732,-0.00464334896427002,-0.000105272090285395
-0.000690819414413091,-0.00647680065476609,0.0017479541926214
-0.00160794825316445,-0.00761208158407664,0.00489368732417473
-0.000528316062285949,-0.00595323888970056,-0.000506283583098824
-0.00157404624366264,-0.00488089664894946,0.00166861120643602
0.00115399230709767,-0.00489935659029994,-0.00107687077709059
-0.00194251962825237,-0.00464261517847999,-0.00215353759328496
-0.00233933518723004,-0.0061566295272688,0.00416691482953593
-0.00168255306447323,-0.00945837423569075,0.00648887991392618
-0.0014434436297673,-0.00637659740835429,0.000631117302293323
-0.00193294551072199,-0.0048990766409812,0.00253272905354604
-0.000891502909007393,-0.0066138368230818,0.0034534262716495
-0.00235682519362205,-0.0110773888552497,0.00960763904923272
-0.00201041500431507,-0.0108088337911439,0.00773394417097348
-0.00252870334567212,-0.0122408500182069,0.0107971550732322
0.000111095730995109,-0.0045304536909989,-0.000934742284620876
-0.0000254076451970414,-0.00729970650615661,0.00225436712805482
0.000602292935725804,-0.00492290580533462,-0.0031853006363635
-0.00255164988482323,-0.0117971082466802,0.0103251614541882
-0.00147235620707939,-0.00763099493245711,0.00312733713193723
-0.00276407046966901,-0.0138443798541746,-0.0836660169941756
0.0000363545527994341,-0.00615025933364341,-0.0106217644254286
-0.00316112578639046,-0.0140497401482061,0.0140075762551683
-0.00267863646633565,-0.000746054732628174,-0.000311779917667367
-0.00198487476203328,-0.00277511901312895,0.0000677775700634251
-0.00210170151458506,-0.00978589956214464,0.00797257870293942
-0.000596388406640296,-0.00858227716487372,0.00502615866116382
-0.00167535893442455,-0.00514919026723574,0.000229099451207261
-0.00568476248710604,0.0121151499055493,0.000470777384512216
-0.00169960041891806,-0.00965739697577788,0.00486595330600602
-0.00144754371262538,-0.00969738827025718,0.00552741041711136
0.00224534932903911,-0.00390209393103324,-0.00107338232343906
-0.00142215576752579,-0.00930119419263955,0.00407604224072371
0.0000211337625331533,-0.00276621894826742,-0.0016098012697456
-0.00111051814797754,-0.00877710348143142,0.00571984222669723
-0.00134421023504767,-0.00722091633036248,-0.0257122780681769
-0.000758871387623492,-0.00559928404659559,0.000539592391818722
0.0000606119189469024,-0.00643069912611449,0.000573756892997993
-0.00187460337395206,-0.00706508695593464,0.00404427538444249
-0.00205795393341489,-0.0102894860704139,0.00862140954273476
-0.00353385034903644,0.00764232821266706,-0.00447705075940991
-0.00128263110375225,-0.00902088282345536,0.00634170392384639
-0.00198650173576106,-0.0111921224688714,0.00941121973653033
-0.00169791973905702,-0.0101806264592959,0.00640312889744749
-0.000937901037090096,-0.00631658251743187,-0.0000759257470278919
-0.00139626384246993,-0.00962221518018701,0.00674087550166079
-0.000435793495357407,-0.00496905214338583,0.000169657757790567
-0.00094936786559908,-0.00524254086104126,-0.00050928126939904
-0.00119454052704618,-0.00404341462520288,-0.00163142968981153
-0.00146107307853495,-0.00948288919822901,0.00635669263043566
0.000620404264357724,-0.00550564858753017,-0.00110974905506398
-0.00144423164720746,-0.00801870328978864,0.00455970252748646
-0.00157826502092908,-0.00972215829457452,0.0060284180295441
-0.00133450956105941,-0.00612709335596879,-0.0015282547773231
-0.00102401051103413,-0.0083936258231306,0.00289762988305058
-0.000986449604526124,-0.00744366446515259,0.00341396897583909
-0.00143795284726673,-0.0103425958539157,0.00621463573997027
0.000773547404147755,-0.0079352349264103,0.00539927695439435
-0.000452198524618795,-0.00619760933191492,0.00296708792519244
-0.00175514003270445,-0.0116421146561933,0.00712791045952472
-0.00209415690454751,-0.011043098691786,0.00931400661912844
-0.0012040471386945,-0.00456292130006672,-0.000798997931426649
-0.00154379631976354,-0.00909587303887503,0.00401784790274742
-0.00152357331549215,-0.00578260135848569,0.000783117662228881
-0.00192160383321061,-0.00829621810658105,0.0059498085115659
-0.00122120447813855,-0.0105602669157222,0.00689991499345632
-0.00133612669289146,-0.00405836338565843,-0.000252139150754808
0.00584643777247429,-0.00344253691677372,-0.00113016812809916
-0.00177174457158485,-0.0121307817329616,0.0101781437848006
-0.00203991042636044,-0.00202042707286416,-0.000905348185682034
-0.00143621687382435,-0.00955989968156962,0.00709230009674655
0.00285309424992839,-0.0043671751537492,-0.000936299480528622
-0.00124937651106598,-0.00903555801363134,0.00628273531842563
-0.0000125009242111641,-0.00529625906546569,-0.000856112898600218
-0.00145797798508052,-0.00985237546286344,0.00479206616225003
-0.000286226504020055,-0.00532938524450685,0.00108559622734535
-0.00151697206775337,-0.0044662505472407,-0.000142185184378092
-0.00149247698335092,-0.00753754046730958,0.00233011522904305
-0.00332450883381564,-0.0137963621944637,0.0134320036507446
-0.0015713536901922,-0.00521958755099275,0.000479063601423128
-0.00234169930785435,-0.00879733138017027,0.00715787451199268
-0.00241760531103996,-0.0115530995161379,0.0103075583946622
-0.00175465786595038,-0.00904210679754069,0.00702174420142385
-0.00102626399452576,-0.00679487928436805,-0.017879423936112
-0.000648954925428184,-0.00327967655605369,-0.000231572048115896
-0.0013538473124467,-0.00944662157679763,0.00596344713977077
-0.00286229818515551,-0.0111463414170911,0.0103862952676048
-0.00100615317607065,-0.00669266363968698,-0.0234945701894301
-0.00241111724814504,-0.0102517499507662,0.00864293198050692
-0.000808509524551122,-0.00819849624558397,0.00628447067645956
-0.00279755493990303,-0.0112114037944753,0.0103707245231407
-0.000902334915317327,-0.00419695732186849,-0.000107474195769694
-0.00185722032561296,-0.0107392958470848,0.00833708165451794
-0.0035629167145271,0.00508668942303711,-0.00334648614039638
-0.00145189133231114,-0.0102172144575387,0.00678373262757042
-0.0021213130160429,-0.00377991991005819,0.0002869161926859
-0.00159692754393099,-0.00998658692973019,0.00801383822194975
-0.00135567900630415,-0.00688096160687157,0.00413976910547697
-0.000887156786357317,-0.00743553139802777,0.00417779806888011
-0.00164776052323837,-0.0095724453944375,0.00732546895130935
-0.00188507197733922,-0.00946892402070917,0.0077895450639938
-0.00323818246887619,-0.0144496435404279,0.0154335086828212
-0.00114570923185879,-0.00548469300470128,-0.00134965884379495
-0.00350876593706132,-0.00638647405796663,0.00884091695901647
-0.00149965069042033,-0.00859634196025754,0.0049095735468474
-0.000522266399803645,-0.00851229756235877,0.00518440494760282
-0.00187668202327905,-0.00968000016387768,0.00493537556115425
-0.00243258432448103,-0.0109478195559055,0.0098183242127095
-0.0014818125390055,-0.00858366650334353,0.00524525125672651
0.000350683533848572,-0.00260445691995242,-0.00302308304137779
-0.00155039531809253,-0.0056993265237848,-0.000647283172052484
-0.00215877632022364,-0.00745835349683538,0.00458677857225768
-0.00065721690307155,-0.00752596122350008,0.00163842576770214
-0.00144566878162164,-0.00539511609867175,0.000192203498270914
-0.000967610054622612,-0.00558268467206421,0.000624917375712715
-0.000993172181765793,-0.00559419561228728,0.0013592833307987
-0.00194721479315556,-0.00473815018006747,0.00025671504198525
-0.0016676752038398,-0.00919047698626477,0.00566851159391098
-0.000324647980792461,-0.00802352852411299,0.00370865569005466
-0.00143453344029935,-0.0096317631620635,0.00711471097900047
0.00694158181794376,-0.00198242254753132,-0.000673869252797854
-0.000934466440678992,-0.00706958460424621,0.000177831412804939
0.000209422206754663,-0.00412698464387755,0.000797705894652946
-0.00217385741645912,-0.00872622430962911,0.00615608595424743
-0.000989780948839019,-0.00813913358385441,0.00409085304211809
-0.00256475722606271,-0.00900638709599379,0.00863487161486945
-0.0019794619073987,-0.00368929497987252,-0.000040869945173768
-0.000426731117880523,-0.0064277280072631,0.000308524021195038
-0.00279075944350195,-0.0131269077732876,-0.0823563761277898
-0.001694857957029,-0.00944821921572596,0.00644461310436639
-0.000325105259251561,-0.00521141866596042,0.000387956961435235
-0.00151698225610466,-0.00937133565821028,0.00675766462488617
-0.00151490841833633,-0.00983228275571435,0.00681079349024223
-0.00285448807784598,-0.0103022792855706,0.00965200172320167
0.000517168278140123,-0.00473439530863093,-0.00176108814277422
-0.00246506032919805,-0.0144790574979505,-0.0945131152945027
0.000256010417018892,-0.00496475754933362,-0.00093291374409207
-0.00157094771568721,-0.0102671322116736,0.00610622444701215
-0.0017340167631734,-0.009422643624318,0.00686789127525258
-0.000513752455729164,-0.00804569657624242,0.00312511725433983
-0.000950805217806461,-0.00663475063608718,0.00151338571849389
-0.00188955317888661,-0.00964106388459329,0.00646259542377377
-0.0014378246887713,-0.0102427919655774,0.00804048795988456
-0.000951897601386272,-0.00502784203806212,0.000457556262842549
0.000489244714960205,-0.00716259593469875,0.00221531711142834
-0.00221338979933362,0.00212385943670942,-0.00275963570567807
0.00100111059387036,-0.0055865355107386,-0.00681959584497265
-0.000731558688579854,-0.00768898985377609,0.0021761610711
-0.000961991504050062,-0.00562858649207105,-0.000845401393804847
-0.00150725443430868,-0.00822201340211999,0.00465338580162995
-0.000345879599869885,-0.00620339504676646,0.000639238453034222
-0.00150369828302493,-0.00489167304213554,-0.000396674948133606
-0.00217242757601906,-0.00930376728073434,0.00730879129139924
-0.00300529738619979,-0.0115860827551122,0.0118677047825952
-0.00201164292918533,-0.0102771608076634,0.00750253219991753
-0.00336584663085469,0.00362866988636615,-0.00165100010794458
0.0000497933763908504,-0.00634386426963294,0.00294145769834067
-0.00450141281980338,0.00651734362469675,0.0000801608978133871
-0.00136363076054591,-0.00643347014051152,0.00233097981837469
0.00150219999134278,-0.00594617748394232,0.00135916707611935
-0.00519421056264994,0.00945002212229332,0.00146197982189934
-0.000839903495110133,-0.00637973360066339,0.000971119878558279
-0.00128053716777239,-0.00653962872600836,0.000656803876809005
-0.000207808344059706,-0.00511188593040378,0.000626812476221119
-0.00166029030976217,-0.00821618997002234,0.00498996539082616
-0.00186752356493831,-0.00746802910472609,0.00465262301132586
-0.00125211712275635,-0.0100747803988883,0.00441049226868247
-0.000897950558844308,-0.00608338275629072,0.000348962570046832
-0.000700765363675271,-0.0106678734201678,0.00788837223596992
-0.00171521235164376,-0.00655772859295723,0.00430977805600293
-0.00178503423335493,-0.00739033011925771,0.00515319992202311
-0.00167538197690547,-0.010041073954951,0.00782253591822189
-0.00231714127085026,-0.0118150740189898,0.00983397735571299
-0.00121352234118384,-0.00571175405769193,-0.000477793636936927
-0.00329260576757815,-0.0148412181444199,0.0159672501506049
-0.00069211426651633,-0.00553427783668867,-0.000505978590335916
-0.00118376345685768,-0.00530167311966449,-0.000148438088492213
-0.00164131393770243,-0.00964861392601162,0.00595440987631886
-0.00193527909991895,-0.00938318353267404,0.00710725504768433
-0.000536020977914938,-0.00627897296373192,0.000646664494927052
-0.00250407418451418,-0.00868751101184846,0.0077482041660385
-0.000909543707973554,-0.00624505048702089,0.00168377876648747
-0.000775837540100694,-0.00310479107334396,-0.00100511138196212
-0.00155924199494382,-0.0106027864648674,0.00796523641322015
-0.00349579926944484,-0.0158300720802303,0.0166233409751877
-0.00105123486069471,-0.00560735219610523,0.000123330378881922
0.0215692927526545,0.00157306589833436,0.0000437725319247812
-0.00192113997424396,-0.00322945374628491,0.0000921180628276601
-0.00119073692992453,-0.00740570090599064,0.00401965567590369
-0.00199966647862563,-0.00702641822715539,0.0057164412462068
-0.000503664913357779,-0.00630887770455208,0.0016412788623736
-0.00301855990884602,-0.00392098714884634,-0.000769155531524707
0.000479390148913473,-0.00484366278926942,-0.0011894854142799
-0.00100971939088446,-0.0088055596804196,0.00448596184280135
-0.00178496637532827,-0.00818049227849163,0.005706430239408
-0.00146380829847507,-0.0103988265873981,0.00776988770932879
0.00145634714018234,-0.00590431556679132,0.00133589168186621
-0.00218331832419435,-0.010469317703875,0.00917070192017528
-0.00131358082223148,-0.00460870779540337,0.000180255134530325
0.00955840670300427,-0.00144582302370351,-0.000753926905637175
-0.00138033011046316,-0.00680403715908087,-0.000562174585703509
-0.00238259236041848,-0.00412435564773638,-0.00285340501112072
-0.00112318094190492,-0.00645575470146743,-0.000212404594068419
-0.00077295875633559,-0.00584984690863685,-0.000783791666661484
-0.00193736185178185,-0.00387317033014627,0.0000609825975668981
-0.00166800634243056,-0.0105669510789845,0.00802911015416106
-0.00169000151926252,-0.00311302228816326,-0.000802594859100324
-0.00114356854284952,-0.00744362490086083,0.00328272288549998
-0.0000668520768890541,-0.0037724726313924,-0.00105256893680149
-0.000532454112127192,-0.007539718884551,0.00349860664090536
-0.00207904029186412,-0.00971170521577439,0.00761714273561951
-0.000542887039208781,-0.00898009605558134,0.00559257929705287
-0.00234596932289436,-0.00716770779376924,-0.0351840429202061
0.0000989193868733687,-0.00622518187043067,0.00141397926799695
0.00100801208346488,-0.00554541020902106,0.00044881710812125
-0.00159236973248374,-0.00812257666302033,0.00676248406943125
-0.00159151906441365,-0.00807280065104523,0.00551468339124105
-0.000124923151083075,-0.00476024621363271,0.000638928729771313
0.00216266461224991,-0.00535519786891005,0.000690042408860371
-0.00261592014218367,-0.0100976450415679,-0.0512426538455631
-0.00309776017475947,0.00237949569606753,-0.00106314320095774
-0.00129279109994504,-0.00934454991495878,0.00564083783113994
-0.000898073645856496,-0.00331035182578895,0.000408834473733764
-0.0000903023345615561,-0.00436572695573318,0.000729405116080193
-0.00167090694043793,-0.00989745452845423,0.00647722944063286
-0.00246259042359207,-0.00823868809950592,0.00672956177669377
-0.00129538813444981,-0.00719072764620258,0.00317191323802727
0.00552994813784174,-0.00369988557814873,-0.000730019229575746
-0.00228382466377681,-0.0117703093862895,0.00901721823736214
-0.00195639095810942,-0.00447929048180586,-0.00165605547419505
-0.00132021039180833,-0.00586694588620464,0.000933523486389119
-0.00196363966640921,-0.00890412407438907,0.00738228485082624
-0.00417397143198116,0.00457611398552302,-0.00030551642366697
-0.000165429520286052,-0.00511345763810087,0.000481935297893995
0.000984655223970365,-0.00333657733234668,-0.000869096444849235
-0.00164277110426828,-0.00847306847260153,0.00494470754998588
-0.00247715085598939,-0.0112874338107555,0.00996485082291561
-0.00120868109552504,-0.00993327293782909,0.00485149148011815
-0.00191878175228984,-0.00769301629800898,-0.0317790755926169
-0.000888616489414741,-0.00519060618078768,-0.00268886504513207
-0.00143837471914299,-0.00680872111705938,-0.000909492763662463
0.00252226120063718,-0.00608981304273481,0.00182360372024032
-0.00179713483650575,-0.00994061900250797,0.00677662697598119
-0.0019644172079352,-0.00942643364356435,0.00672628896121778
0.000572898840704225,-0.00544364753867769,-0.00181313881706661
-0.0029692252324104,-0.0160734069265905,-0.100084428592131
-0.00130636581074984,-0.00916829600102833,0.00707034714643223
-0.00225159812777681,-0.008540710351709,0.00665547826985156
-0.00186882949491553,-0.00981404970443774,0.00695971462025774
-0.00195867021719908,-0.00788292383154829,0.00550022147835078
-0.00185170951839178,-0.00750917847909775,0.00326734927242084
0.000601672042024674,-0.00430643659365417,-0.000886905772522848
-0.00221161977689076,-0.00966647293580344,-0.0506667449603913
-0.00257822907268323,-0.0157167328665472,-0.108570080715659
-0.0016041621710447,-0.00560681761808612,0.000953368146166636
0.00221013978464248,-0.00478823486848512,0.000613672976077909
-0.00131217129653594,-0.00685744475406176,0.00169606247784133
-0.00143912401962228,-0.00914686863898142,0.00551184310045521
-0.00256893421692953,-0.00955795927364117,-0.052506711779209
-0.00158160645935875,-0.00897800099754765,0.00596469810577126
-0.000894737931915034,-0.00552467815428071,-0.000112071559638778
-0.00204164923404843,-0.00798899781548312,0.00401221851045078
-0.00219404409111194,-0.00810219311449106,0.0055106348730772
0.0000814365049606435,-0.00497683520790776,-0.00119640646440212
-0.000523792070266876,-0.00769375652667551,0.00322093114550733
-0.00257189020727799,0.000907399019370717,-0.00116088332041476
-0.00081554001909853,-0.00923488446495361,0.00608370578109901
-0.00269964109045942,-0.0160684750234675,-0.109822165926625
-0.00266926423409665,-0.0124932851231164,0.011427492279542
-0.00329770184004779,-0.0148916646239686,0.0163096844907906
-0.00176274696951195,-0.00933967299779892,0.00679950489966964
0.000983716459877598,-0.00519894176974765,-0.00148511802905488
-0.00198458134161801,-0.0114780905022446,0.00731001615296251
-0.000212548221627442,-0.00812875559168241,0.00451596846725853
-0.00227404778478456,-0.00433040771888136,0.000896304677916272
-0.000190450971398007,-0.00702311751722264,0.00420026504228345
-0.00180318212906558,-0.00883930342604832,0.00638245052159194
-0.00622216821271379,0.0148590488319321,0.0011273688481089
-0.00089778953431185,-0.00459816903212297,-0.000345903631204391
-0.00162919062558621,-0.00994233892352012,0.00723966885905342
-0.00283630300491915,-0.016669657529913,-0.112605694822318
-0.000207335737544404,-0.00548684599098681,0.000388310611044248
0.000992202399284543,-0.00597224469172878,-0.000175576903674101
-0.00136464906685083,-0.00708075745103314,0.00466773057511296
-0.00222503867385722,-0.0100967635360012,0.00871030974695859
-0.000856496998698281,-0.0086262804406171,0.00370301817917465
-0.0000795742288978452,-0.00916820955909254,0.00658198621220381
-0.00158833154556424,-0.0102169678303113,0.00769520091202573
-0.00000951352026495549,-0.0011477778597876,-0.00121838288738441
0.00159413146313703,-0.0046676733660861,-0.000710255824687036
0.000433015815836129,-0.00321595612992608,-0.00154501487305077
0.000273446639192737,-0.00401405909917841,-0.00201889794284629
0.00239430261350442,-0.00444257420710268,-0.00114983656469989
-0.00177182087467759,-0.00911927702080178,0.00528950606020522
-0.00168623502811287,-0.0108007157858163,0.00876315054433765
-0.00191671804571181,-0.00698538506043567,0.00455265088824991
-0.00115875021466344,-0.00550523864786278,-0.000700892517851791
-0.00242904878433051,-0.0129618840423229,0.0122958656012853
-0.000835637736576007,-0.00676734504879218,-0.000220226510486352
-0.00202743454781338,-0.00663838792561309,0.00452130188631609
-0.00140470239995014,-0.00877799296755142,0.00624670307541948
0.00158790777825122,-0.00504927888420728,-0.00111625192145265
-0.000827625854530713,-0.0107249381058013,0.00602129135723167
-0.00138811459896132,-0.0076958714055949,0.00390640157860495
-0.00141554173919907,-0.00963187591955034,0.00638134633864825
-0.00185364600101904,-0.00877057970593486,0.0068717006518067
-0.00180126778474844,-0.0101535558213465,0.0076274883983272
-0.00196712051542543,-0.00958037914599701,0.00724124046730895
-0.00124557374414846,-0.00850436925766381,0.00464351041353379
-0.00121905402256141,-0.00617024416679429,-0.000062240051479959
-0.00321409539461827,-0.0148259210646262,0.0153609290766295
-0.000977668952408481,-0.00627338490027651,-0.000607434417503718
-0.00161853215060865,-0.00875476866700226,0.00488345559010764
-0.00191248878099773,-0.010099981382144,0.00762038568954654
-0.00309231230549445,0.00186075246100586,-0.000620428679348865
-0.00145803512448711,-0.00944855642145883,0.00561174653123361
-0.00221401149584043,-0.00934347144820305,0.00687589860487664
-0.000696784684500236,-0.00752456680964669,0.00273881872308983
-0.0025821331577635,-0.0123265499726026,0.01089436317846
-0.00101029036419215,-0.00822709917231663,0.00463629586886104
-0.000987266344671838,-0.00973301380811852,0.00680316139530117
-0.00231798137039061,-0.0127365898951723,0.0119739852701196
0.000634168892175936,-0.00536643357593597,0.000141941761095705
-0.00260359134465742,-0.0120821052667985,0.0106473681797999
-0.00236599497357844,-0.00748537368398596,-0.0336943625603993
-0.000679766847010812,-0.00495059864167532,0.0000829182747253115
-0.00449170611946116,0.00737854825466479,-0.00000238417120888151
-0.00262063708135943,-0.00417600205904465,-0.00232706281956831
-0.00124388491573178,-0.0055635346391222,0.000329813745005991
-0.00117774312929743,-0.00121721488383529,-0.00281882688913153
-0.00219198331471148,-0.00673331079668959,0.00530512220283757
-0.00314485918133649,-0.0142037406562258,0.0145278961528457
-0.00171599743122624,-0.00482061167685508,-0.000721831532071579
-0.00173425032782262,-0.00889525740259953,0.00640073953711487
-0.0016194497660082,-0.00803313056984001,0.00408973871718993
-0.00116549711285309,-0.00812334812675558,0.00216446288984373
0.000524302979450634,-0.00502478227428026,0.00110567497664853
-0.00153468286945813,-0.00458391743920221,-0.000532577229220064
-0.000581159876042891,-0.00579396787743761,-0.00133863772898435
0.00182864492292082,-0.00478845486683811,-0.00142818130599377
-0.000711366819361661,-0.0061267554733868,-0.000541138704602399
-0.000582202905843493,-0.00423827039945771,0.000616392888888991
-0.00227152934281246,-0.0095831808401937,0.00738079494817402
-0.0000132497429715675,-0.00537210991926721,-0.000189626077780999
-0.00219898061353373,-0.0128177356846275,0.0121237824727785
-0.00162913491738765,-0.00470294010948333,0.000739605594364003
-0.00159339510810067,-0.00914787253351061,0.00623398151494091
-0.0022659102391504,-0.0083785945053688,0.00595218032439189
-0.00134404857244306,-0.0100750713910031,0.00719106714471645
-0.00221449135831926,-0.0112994707399953,0.00924561403138048
-0.00211514789798301,-0.00547619181227483,0.00181243689738923
-0.00191584880182448,-0.00964188628158243,0.00575336842595509
-0.00114261068692431,-0.0092424229460543,0.00498275709934625
-0.00311138078321137,-0.0141842818932975,0.0141943380395864
0.00441211030359136,-0.00378982414337024,-0.000778952906195705
-0.00321197454156103,-0.0146133668034915,0.0150618136069074
-0.000270547301687193,0.000708563608434377,-0.00299352711661053
-0.00338563375211497,-0.0153938629419021,0.0166098766896854
-0.00158300951922801,-0.00359091321531331,-0.000155801648729092
-0.00253144388767551,-0.0121473258400631,0.0110423298635827
-0.00478869100188787,0.0110776339711784,0.000530809933823536
-0.0018455121485154,-0.00870675745005673,0.00542081053971745
-0.000287124625552086,-0.000514415249618747,-0.00350562184477509
-0.00202159390973986,-0.00740233682129667,0.00563281754605023
-0.00235543383453942,-0.00937007125278015,0.00711560081038379
-0.000816520974978497,-0.00562064779999482,0.00084664528567535
-0.00690332574825455,0.0166668622909577,0.00040783192703916
-0.00240360381511149,-0.000589432055725581,-0.0000045532507417529
-0.00183246737091459,-0.01100396317357,0.00779904007814041
-0.00297834779270192,0.00218349140690489,-0.000507554657594151
-0.00253311671458809,-0.0118885648496649,0.0105346778971894
-0.00112255778185238,-0.00870062717729888,0.0046699002369029
-0.00236507664427097,-0.00589924237168774,0.00053084447828488
-0.00177822773112762,-0.00546651779618572,0.00139828780452635
0.00280781733199754,-0.00436170198081693,-0.000735769418871955
-0.0020595139183053,-0.0101276066966985,0.00810763534001344
-0.00393935146259803,0.00461154870202935,-0.000661823547086689
-0.000293835379547589,-0.00593010572898621,-0.00684975279882414
-0.00163411368169886,-0.00666582423469049,-0.0020528714739295
-0.00133866388296304,-0.00855941948786085,0.00575811920329573
-0.00101580220384928,-0.00657303409278345,0.00384392655182113
-0.000546004977853737,-0.00430678770685476,0.000624818560499967
-0.00335899105238248,-0.0143096531684924,0.015439899295765
-0.000487181578297989,-0.00777650330343977,0.00422286201704376
-0.000444275689559853,-0.00808318367148446,0.00528596982997416
-0.000200728992985536,-0.00601128681982396,-0.000920232227342934
0.000545746151864304,-0.00542992606776019,-0.00413325117728922
-0.00166395638026729,-0.00941630486984306,0.00684381981863582
-0.00108261306058375,-0.00829889716944622,0.00492017023808312
-0.00118733798977936,-0.00545797692776881,-0.0000295955211836937
-0.000538339577802728,-0.00792280745015342,0.00428909047103147
-0.000964455695622571,-0.00606866438225739,0.0000984357007621471
-0.00121301553473264,-0.00853584090246795,0.00510296953841275
-0.000792566275353226,-0.00932390818483951,0.00542361192151881
-0.00130275955086972,-0.00976970323926591,0.00563224014882906
-0.00100407021341312,-0.00616251554810211,0.000477383361979493
-0.00183794965318298,-0.00914939334095411,0.00669865492170697
-0.00172042680303188,-0.00814351679632557,0.00481802702244043
-0.00134437078103088,-0.00830913601032898,0.00511436776036581
-0.00136233524066457,-0.0097155095237515,0.00738405444454166
-0.00163004215110861,-0.00876218724355896,0.00523121662131781
-0.000226282853029189,-0.00324201830136584,-0.0012950310532343
-0.00197625042732221,-0.00434554216974642,-0.00679512304650612
0.000761592221379328,-0.00512302125840153,-0.0010331605993613
-0.00112315320213988,-0.00799742049060579,0.00433948944011367
-0.00160177089339989,-0.00909389803296974,0.00654735565898481
-0.00126529931710402,-0.0059040293062612,-0.000210702348460889
-0.000968405660201495,-0.00562948318359355,-0.00365127028847201
-0.000997619507334701,-0.00970214474136468,0.00744146303769412
-0.00148959158353701,-0.00923376366657682,0.0060067985938381
0.00199285617448311,-0.00499896425703036,-0.00124956031447983
-0.00274170867384962,-0.0102954845367864,-0.0549568880011611
-0.00226238163951319,-0.0106068261928064,0.00895924306274078
0.00174477485938296,-0.00302345448409957,-0.000357505911351775
0.000387496869699224,-0.00552720131407533,0.000947362286273025
0.000627308176806897,-0.00508483334609981,-0.00141462588915431
-0.00276505185865415,-0.0122212544596362,0.0111202726794715
-0.000908060055222292,-0.00848053373418734,0.00437997063052143
-0.0012610524206284,-0.00883214910232649,0.00499474605647711
-0.00246861249973948,-0.00307287836663399,-0.00339422168208752
0.00549445202851836,-0.000772255666729261,-0.000594678386954961
-0.00127181502007344,-0.00530062470773508,-0.00436120067871442
-0.00141565023832405,-0.00835016753969193,0.0044685024807876
-0.000596860905125368,-0.00626222028387141,-0.0011547804306501
-0.00166652695254077,-0.00978965217139669,0.00635219465705462
-0.000738063221741305,-0.00650475784475031,0.000143804575264157
-0.000766429884436508,-0.00610558065147691,0.00140422981829709
-0.00132530234611838,-0.00818565587515184,0.00481920533715699
-0.00863525897779231,0.0230847174734791,0.000953427486904768
-0.00149302864557326,-0.0112232699264761,0.00747066686560532
-0.0013053158793973,-0.00838331190730761,0.00478638391169331
-0.00132130302685219,-0.00854253329213438,0.00588548060594217
0.00837700970612015,-0.00370905009938093,0.00201027588639551
-0.00186226713427718,-0.00949177009140784,0.00665736239009447
-0.000960750939472402,-0.00802509957070248,0.00461724039411129
-0.000861076797678575,-0.0056444893436385,-0.000412423510250125
-0.00181237226958468,-0.0123653511551027,0.0060387839681556
-0.00364994454550408,-0.000503648873648346,-0.00232446483224364
-0.00193323176541597,-0.0100638895632882,0.00717481529959399
-0.000399516314034974,-0.00535336725238834,0.000891325459703333
-0.00276090104327333,-0.0141943554870933,-0.0836486887857515
-0.00170473472009073,-0.00468388709154543,0.000324037965025956
-0.00166083660159319,-0.00289164211990512,-0.00035519773061958
-0.00199234212992347,-0.0102958015529278,0.00744937864921481
