"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
-0.361863586002415,-0.229685117801935,0.344395359843822,0.0313761396129977,-0.0550652357708364,-0.345008609018804,0.37626443655464,-0.115577727363261,0.178594061297488,0.230762240134474,0.0715682548938425,-0.235508090963659,-0.0256108920113997,0.357564653669576,-0.0616787448886312,0.223124662215918,-0.215854938928763,-0.00682889074908073,-0.212697464884307
-0.342450868324839,-0.103373937110717,0.161636504621378,0.0244760948863001,0.0697127544389478,0.274807324330458,-0.154890633612157,-0.32475039829127,-0.0539490819296341,0.155235761183921,0.275170572697109,-0.0683815911161899,-0.173704866899485,0.530015325233938,0.302548404718367,-0.104892013788638,-0.179358601546058,0.247027245439061,-0.145807864402346
-0.319419117362598,-0.151961577249174,0.174556369055932,0.122835560483187,0.0112321054685138,0.242757522091917,-0.145725366281462,0.0727488572288148,-0.0607276929367986,0.377759336879241,-0.0103212973138671,0.0798623199064464,-0.171564416829809,0.682770817652368,0.0467232556230753,0.133879028976113,0.113491255083453,0.104602206049703,0.226542670595035
-0.322608587761933,-0.0864609153968251,0.35744682105884,0.147018288974753,-0.061951926520952,0.0573992207368312,0.0650840724024879,0.330810464853701,-0.150610939686672,0.321172079888017,0.12660872238783,-0.284885472989286,0.0917457130747153,0.420873047641032,0.20058734303121,-0.176878632912199,-0.0216523880630231,-0.224475825265415,-0.295475507776907
-0.336959443067361,-0.176690762819455,0.187937355408142,0.15494905901126,-0.119469909819661,0.192823136961148,0.131773594858654,-0.0226442203995162,0.0442879521598634,0.413002715488721,-0.118710844914619,0.0260937521813098,-0.0777653292227501,-0.294719745992931,-0.21898466100802,-0.579767428468559,0.0528682914926173,0.109200631709995,0.218084407047535
-0.314170452240939,-0.146379874135032,-0.0566713828705574,0.0226365672352002,0.111964369125454,0.313689945983437,0.0427232977998772,-0.263537277643342,-0.0944427961978248,-0.284979176541416,-0.312993324396178,0.146974656921,0.214793807549039,0.218403389530227,0.000135795910893502,-0.301073492577362,-0.139266245156862,-0.353457014171634,-0.394238052726116
-0.333351494220328,-0.176525367642066,0.27774310866402,0.00450804171822675,-0.0558913385731565,-0.360975472294707,0.363503713529453,-0.0807215067999498,-0.332059642125869,0.201403063536644,0.353044756902175,-0.140696682864973,-0.20840932949183,0.141066680382977,0.182127442922153,-0.155466727201686,0.111755907039234,-0.238908354335351,0.151564729481136
-0.363886358071289,-0.262279367413287,0.169518781258723,-0.0116730611360884,-0.0624986650251277,-0.31513185773177,0.386939050216669,-0.146559786760494,0.198223061492639,0.0841588248181566,-0.105107333823545,-0.00386758585992459,-0.000995322734597414,0.0524005719627981,0.0555948779535827,0.319448065519324,-0.523283868066435,-0.230756151571133,0.0557756961155006
-0.351708711892882,-0.231592460872778,0.0833619181732655,0.000590318796514571,-0.135215088818537,-0.46894264167117,0.170907283311319,-0.35850597840317,0.0496021697795155,-0.0186176112466816,-0.12365955325248,0.0416757150040459,-0.141011283465918,0.218802485879333,0.0475049132161932,0.35049638677075,0.148988458696879,0.345509144986688,0.255963637601591
-0.271010481417999,-0.0806558195077717,0.0958059063755882,-0.148269392463152,0.117709371724547,0.288394348162471,-0.0622727362595513,-0.141081661687296,-0.343632180817687,0.00797959637232733,0.192087066289745,0.293195628948947,-0.318862477693742,0.333388471812574,-0.293992061779589,0.242436331534921,0.144046233934345,0.348544035385518,0.163733498166522
-0.279432591870792,-0.140547392342199,0.0781567046886874,0.0379502474869025,0.00444289424104697,0.387439994747355,0.049925552544674,0.12805707860798,-0.281529871141407,0.151302340651356,0.248432882024617,0.427172292122835,-0.304520939966664,0.0726043493741696,0.18232878215435,-0.088490805112318,-0.380225030301321,-0.248654299628332,-0.183763797978957
-0.373929298316128,-0.208213304327806,0.0934404333740722,0.108683060675041,-0.198764957481201,0.398699932519052,0.181394131727339,0.0515409569851772,-0.0567711579580693,-0.00367297071145392,-0.269352668581689,0.423271718802434,-0.152898032945733,-0.0103544642296984,-0.381827856744981,-0.246787370262394,-0.0113201352401639,-0.259378995108641,-0.098580516983551
-0.294281415527185,-0.175757461364059,0.247634275588206,0.0404720856743335,0.0026435654641707,-0.290825309220527,0.271327379939237,-0.240109966971741,0.295157911390053,0.285851143758129,-0.0256677259309721,-0.0681526985480972,-0.0370348668000046,0.40935706560951,0.0681244213601951,-0.313577762199324,-0.0442490500257043,-0.288338896977844,0.269337370426924
-0.291714063013489,-0.098983614670551,-0.0650059693523734,-0.0204839267014017,0.0602769833953987,0.00609313710055285,0.157346103427453,-0.531139303488466,0.0640822350433207,0.185031127478589,0.0457567551445114,-0.198136476784956,-0.172857780254784,0.20840791827161,-0.0422149047646871,0.0181852501401283,-0.181340560703771,0.455845609066442,-0.440592439474098
-0.317619269836061,-0.166583239161838,0.179413667796726,0.104762288388864,-0.0450435881953723,0.260639563540571,-0.22987411194203,-0.0379899530531419,0.0463528840217999,0.212402395417799,-0.294192707117304,0.395431017626277,-0.145968988188048,0.501042682702149,-0.16124302738846,0.161050902574275,0.0415209352196264,0.0593452647899283,0.290249366455727
-0.342172441838231,-0.12557776614845,0.168730085571242,0.142047150938914,-0.100054787174466,0.358136911312681,-0.0654818356627523,0.210625093727953,0.061514485289226,0.365062043748773,-0.437277226403357,0.214545960172733,-0.11521266605398,0.0812845710673067,-0.285789343613136,-0.255366560896785,0.020931254603625,-0.233340271077646,0.188751060946436
-0.260994441771251,-0.123815253281391,0.0353981810733628,0.00106495996775828,-0.104177389099034,0.243511659329496,0.0558405256395402,-0.0218624529489101,-0.10117620348591,-0.0191365433455205,-0.324226841280521,0.428411904425375,-0.21407216325965,0.168796064345834,0.0089786566118813,-0.438749860358936,-0.274376686838949,-0.444346666243394,0.051578199158747
-0.360610129784399,-0.262141046522926,0.249736856987571,0.0331610141408645,-0.141794267240867,-0.263264840301354,0.55707038060268,0.111735401302796,0.0177073796868622,0.280980452253898,0.000685477962284754,-0.0685696940296829,0.0381459260742933,0.18427951083812,-0.184020750307598,-0.312003754722112,-0.248275271165283,-0.0864685137235846,0.0764249574478746
-0.390458306577616,-0.184751863323592,0.315726936285608,-0.00839742807423134,0.128157074485006,-0.420931127036406,0.328698426734034,-0.0184587299933346,-0.034710422144544,0.183769490383285,0.100523869083663,-0.291970249923011,0.309740080072435,0.0405787276437903,0.139226968231314,0.180851416630798,-0.060569637852947,0.0553626443484317,-0.353448812974251
-0.30932571208983,-0.192286999848435,0.0975572416669191,-0.00197562446293424,-0.0266280320956038,0.423078149731507,-0.0618444084571931,-0.130686022444644,0.0608852071391185,0.0605213298549372,-0.334363491815742,0.455775885352507,-0.33260020038013,0.237321485015814,-0.280861006854834,-0.266058047227434,-0.0517136939363319,-0.0295957501332392,0.100744369187746
-0.344644123058103,-0.173622858440397,0.139759803734423,0.0319690420425792,-0.0400402262423654,0.258858449072799,-0.156342199601828,-0.0985269211383886,-0.102144775270474,0.075082896367495,-0.0617793296580453,0.29287864864968,-0.291447445797419,0.602073943296284,-0.0872441815614116,-0.0724921733231598,-0.198284784271643,0.0894335184220273,-0.338344870112987
-0.304769875292785,-0.116552735837432,0.193343120347395,0.0382717669271565,0.0672881671615377,0.18509219033298,-0.173267691040683,-0.111095171200371,-0.0708304227716055,0.130116023602219,0.0695292266794163,0.30144013016218,-0.0527860141217691,0.510223633722207,0.473503693849802,-0.337500609527402,-0.0487894413339498,-0.038624465632605,-0.225359855338757
-0.403640027810303,-0.227096761863299,0.152842035318342,0.128731867373467,0.01398176396721,0.201635148345529,0.159435613387051,-0.188287138630788,0.221467586024805,0.0525186598808613,-0.268820372580622,-0.022904731238527,-0.217115580323405,0.192434886825654,-0.004570708210249,-0.434787459206916,-0.350323372060855,-0.101158656490304,-0.336242734700982
-0.470616653117535,-0.217539070159972,0.177633587190401,0.0300874849166197,-0.0428605948219434,-0.0699189035728113,0.386902963520984,0.067481655246138,0.338899940734972,0.115982357335514,-0.0933789959497347,-0.218862401246692,0.161072291784245,-0.148521274363261,-0.366664653474049,0.171354886582152,-0.307368346051858,-0.0336608180133739,0.213125027298553
-0.376676189159665,-0.11921885091169,-0.0147914436345102,-0.043674324581083,0.216010385749438,0.120472662222408,-0.274733499076991,0.0635177320389637,-0.231029767716671,-0.126134011744362,0.0905659069682108,-0.139677217118109,0.0144455243261563,0.637436070916498,-0.0223268264072823,0.174214698033975,-0.148305014257658,0.369940660304546,0.0886507052295036
-0.262332309770901,-0.0931359568467494,0.149112353870194,-0.018988800291285,0.0874340441053286,0.130380070695389,-0.348376889870528,-0.289186394947529,0.0600232353185083,0.0995698541237144,-0.00149454869423783,0.20432364679761,-0.151191480989293,0.307948798123236,0.406849130238114,-0.10335397832221,-0.438975591165225,0.311710880530542,0.17675780444704
-0.289439394711012,-0.0810325791715012,0.155881927474482,0.0449308674904982,0.120262168304846,0.0778424745930497,-0.486300111060089,-0.285555863689586,0.0248683155412211,0.372317531035211,-0.1482247576643,0.327010196657375,-0.254282944509838,0.3075758494918,0.161224427731684,-0.0389912052583979,-0.123059607548758,0.226299909585341,-0.153334668570983
-0.36718824722855,-0.170272665387883,0.118736939386108,0.120476431155994,-0.0726141277833767,0.262593805241319,-0.0734807385007503,0.0660182446926186,-0.162553708302899,0.176426218681315,0.110576102822718,-0.0664352394490582,-0.0414866959266529,0.423880480643294,0.2008010885611,-0.110161870834365,-0.174396169928388,0.568695919438586,-0.24841216496145
-0.37296977805079,-0.0260104213338984,0.0409511259027374,0.122009787888279,0.325834423996349,0.602264235234089,-0.364047285283902,-0.11137733750288,-0.250955972877472,-0.0869778458058318,-0.197756717815873,0.0174817573220847,-0.0700712190728267,0.176742530716608,-0.0208276570893116,-0.0987323071408831,-0.026748668567332,0.0149246496620171,0.269448752220156
-0.373362525731301,-0.102537455397203,0.0927921100938286,0.12233832313214,0.0937117360997713,0.233976294845576,-0.180001600262501,0.131089049137405,-0.219022249181369,0.075339741233757,-0.0576479033396918,-0.0825553720492438,-0.00408193801780547,-0.234575612767145,-0.638995523004196,-0.364851222699589,0.152479060834459,0.109330877671378,-0.133921887576156
-0.373519626334128,-0.248778155455011,0.222812079489341,0.00808423348062967,-0.137122504876628,-0.146886719781906,0.395052022179397,-0.31962313041146,0.344748170693421,0.15673979949936,0.116027957099346,0.0982783613308196,-0.229836887846978,0.109824217378622,-0.0267877173207271,-0.0376417644051265,-0.277102963667197,-0.0455856645463531,0.371286779554765
-0.306124183387946,-0.230106639343488,0.152917893985415,0.022239701580979,-0.12022463838918,-0.214994884954949,0.224833455994274,-0.308013374539718,0.261900492678892,0.0385170579135888,-0.274438841749287,0.154528024754583,-0.114229939360315,0.143616056003204,-0.174047094379104,0.259674858192951,-0.0383630008528174,0.0960794245082528,0.558560539958469
-0.285261262529281,-0.0499758444157938,-0.212882929924826,-0.206092228405336,-0.111950947569974,-0.108568088520585,0.287050163702163,-0.0129675128946947,0.0116300197136681,-0.270560323593124,-0.191145318983462,-0.272779427081719,0.457856070390529,0.0246467407528501,-0.459166770702061,-0.0567102666155377,0.136632081340804,0.305109383418347,-0.0334081454566426
-0.304610146544297,-0.141216449659132,0.179041445810007,0.0778456749472074,0.120366335557984,-0.00765094524452442,-0.420847501257462,-0.0211455017641106,0.0797496609543751,-0.0849417518831517,0.149311051219621,0.0791581166769589,-0.28511333822555,0.410862186415704,0.472318952290949,0.189532082509099,-0.319230910543653,0.0375673469476505,0.049888871899082
-0.302876197296958,-0.156562879733677,0.203697562030004,0.0829430029149995,0.0274749119309206,0.286271575515242,0.0373137012692413,-0.109661089064817,-0.266956197872038,0.0435120313880506,0.272310386171696,-0.0800213356010497,-0.182328318216515,0.310069933436409,0.476714250292907,-0.0488152201776773,-0.379101514837217,0.229565350379832,0.173487243706069
-0.312349398378076,-0.0597159275279094,0.0824070038922331,0.0351377572028883,0.1830111308452,0.143809487669923,-0.266093490455925,0.0261664813015949,0.0257204256544077,0.00652621588929392,0.132429355217964,-0.0287477245302924,-0.0548101509581288,-0.0815202021843703,-0.217788244848858,0.15256003390789,-0.499768781064291,0.596551475179658,-0.245183681552997
-0.333975360787635,-0.126358508891972,-0.000851809251721584,0.00352804013709714,0.152941302921233,0.303425977309895,-0.0255514625544941,-0.473486254624699,0.198936235548497,0.15987425066037,0.0706238000231761,0.140670179984472,0.159994963982038,0.335932609238866,0.171206909167693,0.292031068809085,-0.307509482453671,0.307510872682155,0.0100517710084293
-0.364617947467031,-0.233596758716632,0.364760603119657,0.0388921079750973,-0.0743975029561629,-0.323468225372926,0.344203151154186,-0.113187502862711,0.0460336580318248,0.252034589508707,0.0603934950111575,-0.272962560667809,0.185961648469232,0.142037628180965,0.265137755443683,-0.0515026311976188,-0.315377842122438,-0.254812293349521,-0.0239496329230379
-0.35895910464273,-0.130448385175428,-0.0143917813121065,-0.0889244985136936,-0.043076550528282,0.0542873787210875,0.324049919314346,-0.539422442484421,0.19587405339979,-0.36733395151547,0.112551993193016,0.0304454555543156,0.0138295039285617,-0.066217368035442,0.289058399313399,0.14068522275468,-0.254647049654633,-0.108435939552202,-0.271674342111653
-0.355647604019523,-0.15703460408298,0.247934199989724,0.0660944737710526,0.155661219016398,0.154665196776685,-0.419016796174346,-0.0977645087521941,-0.152297535796958,0.263120047061216,-0.188138197742376,0.122924448630552,-0.264237543422745,0.319515506368652,0.133995916664952,0.0383650074112589,0.0205064522520555,0.336727230623325,-0.31883082485321
-0.394795777936258,-0.188775121636265,0.335510437835894,0.0895368078968671,0.0247584644359013,0.0474394157232451,-0.154632840271728,0.242143258086772,-0.0664378514166489,0.441880881665805,0.0103999146605097,-0.404565861073231,0.141855503736716,0.297370874590515,-0.073810777196882,-0.047375044250121,-0.0791316883047777,0.305188179108119,0.152993822094066
-0.399876427314958,-0.251254406722159,0.224751327838391,0.0143073759785391,-0.22729089186477,-0.218558142140102,0.34749358756666,-0.0633278886148324,0.422190869449293,0.376234082954085,-0.146145565514324,0.156809317427656,0.0386404173234162,0.214030284254195,-0.152590702855706,0.0659175201610238,0.163594379802465,-0.122713034023296,0.139869866746779
-0.388551760191409,-0.291494770264147,0.189687418898216,-0.0142096247720588,-0.00358639436089913,-0.329159143696493,0.458564597547558,-0.44569882980968,0.0751414930180984,-0.0237853145167305,-0.0480294802946184,0.162477051738557,-0.149333692998388,0.0583135257983885,-0.204280098676033,-0.236512378612623,0.0199614253930573,0.127982801319893,0.18847389631309
-0.321486324911579,-0.146631999959786,0.360590776239806,0.160644239153585,0.00307101233838402,0.107698106200788,0.0936346952305197,0.248903523675141,-0.164864964209202,0.513429896037005,0.23624551661626,-0.0728959427608253,0.0627486911148099,0.31968120517039,-0.0810684195048336,-0.387953810594604,0.00179434852640433,-0.0908275315758391,-0.116625598580707
