genes,ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000006468.13;ETV1,ETV1,0.79625969204891,5.13735501878263,9.34713220554721,2.72485453296803e-06,0.00136361502358813,5.22183096156371
ENSG00000103257.8;SLC7A5,SLC7A5,-0.539588647586647,7.43281194983012,-9.21494670704981,3.10325277272025e-06,0.00151415460912953,4.94725514222175
ENSG00000135318.11;NT5E,NT5E,0.603364292459698,6.58116205602506,9.13668935568208,3.35397569773042e-06,0.00159041008682782,4.93019246453042
ENSG00000170624.13;SGCD,SGCD,-0.936968225568584,3.61735962475736,-9.05130000144265,3.65294966820678e-06,0.00162033224259981,4.9096444790096
ENSG00000129474.15;AJUBA,AJUBA,-0.511548865928166,7.70485800577997,-9.10750969496031,3.4530350311817e-06,0.00159041008682782,4.81353113597478
ENSG00000144063.3;MALL,MALL,0.895490058126655,4.63343444415904,8.91740523613874,4.18176766276911e-06,0.00181367909942811,4.80938420384301
ENSG00000113389.15;NPR3,NPR3,-0.995029610566445,4.24290914401182,-8.76127408919164,4.9058965173341e-06,0.00203719962401723,4.65531571870169
ENSG00000159388.5;BTG2,BTG2,-0.899625485418234,3.54798554300237,-8.67086792672311,5.38674898744973e-06,0.00219027458308451,4.54023702362495
ENSG00000177106.15;EPS8L2,EPS8L2,-0.475598688294407,7.47808616741515,-8.83108530953262,4.56652771363718e-06,0.00193749829102297,4.53991622141502
ENSG00000136826.14;KLF4,KLF4,1.06895311954252,3.78077587246168,8.36337154587059,7.44680828003484e-06,0.00284979131767529,4.24352925097389
ENSG00000171345.13;KRT19,KRT19,-0.51594924319978,7.36591383965468,-8.50781709120358,6.38868457581181e-06,0.0025446521809412,4.1982921612678
ENSG00000171223.5;JUNB,JUNB,0.574937850285732,5.62492928011613,8.29579450973027,8.00596584391598e-06,0.00300485452645593,4.10416104800846
ENSG00000256664.1;AC025423.2,AC025423.2,-0.837735320538386,3.80467480803503,-8.16638709146667,9.20828424098533e-06,0.0032676015187511,4.04050845680734
ENSG00000146674.14;IGFBP3,IGFBP3,-0.617520863048625,6.02524945943259,-8.17262677817881,9.14601678374997e-06,0.0032676015187511,3.93670021807369
ENSG00000128016.5;ZFP36,ZFP36,0.779867042521976,5.22538513274571,8.10110263082453,9.88809555316162e-06,0.00330939012512397,3.91884975278068
ENSG00000117525.13;F3,F3,-0.503674865107816,6.67814373039956,-8.12378137007327,9.64595752314054e-06,0.00330939012512397,3.82699543177095
ENSG00000134531.9;EMP1,EMP1,0.90166159523307,6.39726329834015,8.07390003776459,1.01872726636681e-05,0.00330939012512397,3.79661994410326
ENSG00000103196.11;CRISPLD2,CRISPLD2,-0.560567202602638,6.53670820848458,-8.08086416419749,1.01097560508103e-05,0.00330939012512397,3.79044389629926
ENSG00000142798.19;HSPG2,HSPG2,-0.397497203642304,9.14659328362868,-8.2652630949824,8.27340914617941e-06,0.00304664389256573,3.75692196393736
ENSG00000145506.13;NKD2,NKD2,11.32024520663,0.476903883448048,21.6225249491324,8.5580205909137e-10,1.67026887872863e-05,3.70998032748139
ENSG00000100345.21;MYH9,MYH9,-0.503025581815919,11.3784135886976,-8.4110756763572,7.07768218950475e-06,0.00276270246585128,3.69002564369801
ENSG00000188042.7;ARL4C,ARL4C,0.546524116299168,6.4919988486715,7.942990168296,1.17711776444029e-05,0.00358965740759081,3.63608279564542
ENSG00000120738.7;EGR1,EGR1,0.433717340132604,8.13597997055773,7.99313498472134,1.11349364977241e-05,0.00350517025203357,3.54291748954377
ENSG00000062716.12;VMP1,VMP1,0.367945576817091,9.09075429931989,8.07246131426138,1.02033671343432e-05,0.00330939012512397,3.5398430258095
ENSG00000072110.13;ACTN1,ACTN1,-0.400087061654412,9.38767683707457,-8.06004344980833,1.03434338080936e-05,0.00330939012512397,3.49545047876789
ENSG00000211445.11;GPX3,GPX3,1.14810380042818,2.7351192334285,7.69591848564435,1.55385176774076e-05,0.00459492802287823,3.47547787360459
ENSG00000242265.5;PEG10,PEG10,-0.418639537626118,8.36760943696778,-7.94943402724143,1.16872523907127e-05,0.00358965740759081,3.46878824221308
ENSG00000140332.15;TLE3,TLE3,0.851314936040851,3.14519027100706,7.50416668188625,1.93632601944967e-05,0.00547699636544916,3.3099244019755
ENSG00000119922.9;IFIT2,IFIT2,0.487078843509056,7.37733009157488,7.70437016487879,1.53899620042527e-05,0.00459492802287823,3.27551785468557
ENSG00000136999.4;NOV,NOV,0.767674983762512,4.07721272593202,7.43301059735548,2.10326363212963e-05,0.00586419947261056,3.22796897615864
ENSG00000173334.3;TRIB1,TRIB1,0.667282884722417,4.8910775343735,7.40524447946293,2.17257867668154e-05,0.00597214338490051,3.14327217052981
ENSG00000101335.9;MYL9,MYL9,-0.426464246437155,8.04310862760029,-7.52013121449152,1.90087862508596e-05,0.00545580119497099,2.98750891570119
ENSG00000106484.15;MEST,MEST,0.543775605961828,5.7658231970007,7.32296144851961,2.39292638890705e-05,0.00648649226837485,2.96583804870757
ENSG00000169710.8;FASN,FASN,-0.604590316692885,8.87700537474588,-7.57132264019854,1.79187453981663e-05,0.00521970379008973,2.96478304158425
ENSG00000092969.11;TGFB2,TGFB2,-0.459192739260737,6.53250098891897,-7.26162389986043,2.57289885935327e-05,0.00687880370383532,2.81730380648577
ENSG00000233024.7;AC126755.2,AC126755.2,0.860210682421937,3.35164282899431,7.02771677533255,3.40619096171247e-05,0.00810598690598781,2.77446397584982
ENSG00000117122.13;MFAP2,MFAP2,0.800251954621732,3.67846815645284,7.02695822078488,3.40932736823855e-05,0.00810598690598781,2.76718378336172
ENSG00000184557.4;SOCS3,SOCS3,0.681507118206895,4.05956196769564,7.0235248419066,3.42356251106421e-05,0.00810598690598781,2.74458303185792
ENSG00000173801.16;JUP,JUP,0.901107017104237,3.76105299502378,7.00708869386828,3.4926043549524e-05,0.00810598690598781,2.74077253959724
ENSG00000085563.14;ABCB1,ABCB1,-0.685276651316318,4.00484866742653,-6.99826214981468,3.53030120924816e-05,0.00810598690598781,2.7171093874008
ENSG00000197046.11;SIGLEC15,SIGLEC15,1.27073052051939,1.8604068893733,7.11869102012644,3.05173367682668e-05,0.00786050214018989,2.71606064354914
ENSG00000120437.8;ACAT2,ACAT2,-0.497280504081331,7.5790233673756,-7.16993566929593,2.86980415462387e-05,0.00756891455213433,2.60030012534988
ENSG00000243509.5;TNFRSF6B,TNFRSF6B,5.73230297996598,-2.31317089455316,13.9007539747603,6.47931249034342e-08,0.000140507490971147,2.52918433635478
ENSG00000154736.5;ADAMTS5,ADAMTS5,-0.371733671521741,7.49409240124816,-7.1053314823217,3.1011869897762e-05,0.00786050214018989,2.52687005459355
ENSG00000145604.15;SKP2,SKP2,-0.432198476986309,7.04272782385887,-7.05698671981967,3.28751894449521e-05,0.00810598690598781,2.51091961340476
ENSG00000137285.9;TUBB2B,TUBB2B,-0.540058333528727,6.58097881118639,-7.01570899657262,3.45620802614589e-05,0.00810598690598781,2.50469379154175
ENSG00000139304.13;PTPRQ,PTPRQ,-1.09031017796319,3.87942919597401,-6.78065144463061,4.61374860421885e-05,0.00957941824558929,2.46133235184918
ENSG00000114019.14;AMOTL2,AMOTL2,-0.404665886816745,7.71417465706306,-7.02821908137755,3.40411578645552e-05,0.00810598690598781,2.40626728359262
ENSG00000237187.8;NR2F1-AS1,NR2F1-AS1,0.824485165981952,2.79819233908224,6.70807732836852,5.05105748954968e-05,0.00998521726240773,2.39038956526434
ENSG00000175832.12;ETV4,ETV4,0.855281010117646,2.89351944773985,6.70587603043226,5.06500235168502e-05,0.00998521726240773,2.39038444801374
ENSG00000104332.11;SFRP1,SFRP1,0.373800425921944,7.16772761161487,6.93704158713397,3.80418590458333e-05,0.00853858996877271,2.34499325023392
ENSG00000164484.11;TMEM200A,TMEM200A,0.775975186514912,3.35094159432244,6.63543680817765,5.53391163029695e-05,0.010485956629952,2.3035761941209
ENSG00000114315.3;HES1,HES1,0.561672044534792,4.84878768205194,6.71558491442163,5.0038090064238e-05,0.00998521726240773,2.29663625550667
ENSG00000186480.12;INSIG1,INSIG1,-0.364077524792743,7.76207273003702,-6.93660782285885,3.80620652397e-05,0.00853858996877271,2.28340785643593
ENSG00000134245.17;WNT2B,WNT2B,-0.633972624601745,5.30017377494902,-6.72948831773128,4.91756404264585e-05,0.00998521726240773,2.26920002613504
ENSG00000114698.14;PLSCR4,PLSCR4,0.575614889649615,4.57709405819702,6.65050742767949,5.42978327890391e-05,0.0103895176719968,2.23942380143178
ENSG00000119862.12;LGALSL,LGALSL,-0.736544245127166,3.38384247467974,-6.57663135430209,5.96130720609018e-05,0.0108765949005243,2.22984059792743
ENSG00000152078.9;TMEM56,TMEM56,-0.548310983081461,5.91410119099464,-6.71799597929072,4.98873652455066e-05,0.00998521726240773,2.18976585116775
ENSG00000179954.15;SSC5D,SSC5D,0.493648097294711,5.68559003551528,6.69570636818342,5.12996718538286e-05,0.00999652042040433,2.18428932221674
ENSG00000136732.15;GYPC,GYPC,0.794981895387431,2.9118031245946,6.52298902320993,6.38234135371965e-05,0.0115337181667173,2.17076562996722
ENSG00000186575.17;NF2,NF2,-0.322641305625545,8.82506747682447,-6.8804658713155,4.07778837976546e-05,0.00884291064532028,2.0965943053779
ENSG00000182492.15;BGN,BGN,0.424483000345035,6.52489117232691,6.68901925294786,5.17317498827093e-05,0.00999652042040433,2.08826183251015
ENSG00000185070.10;FLRT2,FLRT2,-0.616283234588177,5.7047611050645,-6.61847558753363,5.65368636507157e-05,0.0106099035372213,2.08250536478859
ENSG00000124942.13;AHNAK,AHNAK,-0.380861917189225,11.6313860790099,-7.10600808408841,3.09866166966165e-05,0.00786050214018989,2.07750947154609
ENSG00000134013.15;LOXL2,LOXL2,-0.314493279699393,9.21162765600347,-6.8829360841394,4.06540839483685e-05,0.00884291064532028,2.05807936818869
ENSG00000164920.9;OSR2,OSR2,0.897336503830741,2.58269749871686,6.41101596962846,7.36822044888909e-05,0.0122910733761511,2.0270267984533
ENSG00000229807.11;XIST,XIST,-1.04913274844668,1.82341372748729,-6.44232179964951,7.07702832923567e-05,0.0122404809955158,1.98696383052624
ENSG00000113369.8;ARRDC3,ARRDC3,0.515022299351297,6.51617980805396,6.60810454493513,5.7282993345872e-05,0.0106475445822037,1.98294486435189
ENSG00000131711.14;MAP1B,MAP1B,-0.32526918299228,9.48182810532787,-6.8206360188886,4.39042821079852e-05,0.00941626235056645,1.94719367228822
ENSG00000112902.11;SEMA5A,SEMA5A,-0.659417478165514,5.3015247636008,-6.4580600195555,6.93534564685525e-05,0.0122404809955158,1.91510580219712
ENSG00000162618.13;ADGRL4,ADGRL4,0.571384987193397,4.37311187476214,6.34585570977412,8.01656627629177e-05,0.0130382770011989,1.86349229078113
ENSG00000145934.16;TENM2,TENM2,-0.739870362221803,5.56098224221325,-6.39792454665631,7.49379711775505e-05,0.0123946134192564,1.80740274369813
ENSG00000149591.16;TAGLN,TAGLN,-0.484234625606149,8.1837176996151,-6.57640965648197,5.96298434368038e-05,0.0108765949005243,1.7644043503463
ENSG00000184009.11;ACTG1,ACTG1,-0.465355419192782,10.6863666527421,-6.78067781496063,4.61359734060341e-05,0.00957941824558929,1.7617381067811
ENSG00000125827.8;TMX4,TMX4,0.397936074723759,6.17909633938176,6.41197676326852,7.3590939908978e-05,0.0122910733761511,1.75631104147649
ENSG00000198959.11;TGM2,TGM2,0.645798850374419,4.26008408480997,6.21706219486081,9.48616033218176e-05,0.0146937612066025,1.70465187128359
ENSG00000187678.9;SPRY4,SPRY4,0.693437304058521,3.52731161268823,6.16721704591111,0.00010130646333224,0.015327118177173,1.70097871018299
ENSG00000011028.13;MRC2,MRC2,0.44009383311718,7.35257334309849,6.45428310879763,6.96906602600988e-05,0.0122404809955158,1.68940899039013
ENSG00000071127.16;WDR1,WDR1,-0.323213450033109,8.24214542845511,-6.50438877446317,6.53573208824899e-05,0.0117025580886565,1.66048744406786
ENSG00000013588.8;GPRC5A,GPRC5A,-0.525639823492525,8.13204084047943,-6.44122439467967,7.08702337702151e-05,0.0122404809955158,1.58761144895926
ENSG00000112972.14;HMGCS1,HMGCS1,-0.315390439599374,8.1359754150677,-6.41514078829926,7.32912533388182e-05,0.0122910733761511,1.55100507398132
ENSG00000087074.7;PPP1R15A,PPP1R15A,0.4066364123844,6.83374246164395,6.28951117430296,8.62685854787216e-05,0.0138008523179362,1.5201952653435
ENSG00000137309.19;HMGA1,HMGA1,0.422929820182358,7.69289822963294,6.35204052261391,7.95246349978597e-05,0.0130382770011989,1.5137097789875
ENSG00000179776.18;CDH5,CDH5,-4.6676960017026,-1.86454877074936,-9.09284894049055,3.50400336801743e-06,0.00159041008682782,1.51261372859176
ENSG00000103522.15;IL21R,IL21R,-1.22725529911476,2.14650293918432,-6.00824077264924,0.000125212204854481,0.0183638771488047,1.50838953655199
ENSG00000105711.11;SCN1B,SCN1B,0.796685219924126,3.44455888963853,5.99870578702088,0.000126827111876898,0.0183638771488047,1.48527617545882
ENSG00000107796.13;ACTA2,ACTA2,-0.609610144469501,3.81154825378441,-5.99755342054482,0.000127023795413672,0.0183638771488047,1.45285219189098
ENSG00000261115.5;TMEM178B,TMEM178B,-0.532393759722935,6.14431726142716,-6.18337256025478,9.91674363944707e-05,0.0152397705205581,1.44968359140512
ENSG00000072274.12;TFRC,TFRC,-0.379612312685327,7.30079957145619,-6.2276830731212,9.35462274231218e-05,0.0146059337649365,1.38489240677971
ENSG00000278540.4;ACACA,ACACA,-0.454358450291664,8.21576481116137,-6.27295356394756,8.81557760109024e-05,0.0138752925839095,1.34735227258693
ENSG00000099194.5;SCD,SCD,-0.251369145249225,10.2966562452113,-6.42382124212969,7.24758016434933e-05,0.0122910733761511,1.32347390406528
ENSG00000197632.8;SERPINB2,SERPINB2,2.28625046275015,-0.445004974270122,6.90412066472048,3.96088981144761e-05,0.00878462346022989,1.2929509481706
ENSG00000145012.13;LPP,LPP,-0.391805601674799,8.83562224023372,-6.27740698422007,8.76438556625778e-05,0.0138752925839095,1.28396499780925
ENSG00000167508.11;MVD,MVD,-0.5136194694067,5.1577665212019,-5.98028047816113,0.000130011524355353,0.018657609712084,1.28206885205922
ENSG00000233695.2;GAS6-AS1,GAS6-AS1,-1.27651795444561,1.4025515971639,-5.8692605771225,0.000151111811832611,0.0209166612165749,1.24502603155686
ENSG00000134824.13;FADS2,FADS2,-0.337913747391951,8.90978568809936,-6.17270026092183,0.0001005749589185,0.015327118177173,1.12956839471782
ENSG00000149131.15;SERPING1,SERPING1,0.769604996299389,3.24191319946299,5.71210587016999,0.000187505321882242,0.0234969498424407,1.11365673650128
ENSG00000010404.17;IDS,IDS,0.332998168679418,7.26590704421316,6.02144622539063,0.000123012045578766,0.0181880764663695,1.10054955411552
ENSG00000243156.7;MICAL3,MICAL3,-0.320257044716378,7.63065542944341,-6.03161281746087,0.000121346512568768,0.018078777754234,1.07468458671317
ENSG00000184611.11;KCNH7,KCNH7,-0.584525624616289,3.82021105696209,-5.70527854910499,0.000189286017345185,0.0234969498424407,1.0517373826887
ENSG00000174080.10;CTSF,CTSF,0.624383551077965,4.98182814171386,5.77951107504351,0.000170858603854925,0.0225813440290205,1.02295302574954
ENSG00000136859.9;ANGPTL2,ANGPTL2,0.74658914059118,3.84974159517328,5.68569172339914,0.000194496038183083,0.0234969498424407,1.0228868686918
ENSG00000165458.13;INPPL1,INPPL1,-0.382881485748021,7.16496648080088,-5.95855666622117,0.000133876789666899,0.0190720679118895,1.02275581840442
ENSG00000125872.7;LRRN4,LRRN4,-0.562845514588647,4.09644509579744,-5.70226404237327,0.00019007802241302,0.0234969498424407,1.01778863324616
ENSG00000200087.1;SNORA73B,SNORA73B,0.785905305198119,5.67549249371146,5.8112548165519,0.000163574796836483,0.0218663651360113,0.985408168553105
ENSG00000239002.3;SCARNA10,SCARNA10,0.700781902539956,6.01467338310471,5.83095707848601,0.0001592221329505,0.0214312990951373,0.972355999073685
ENSG00000110921.13;MVK,MVK,-0.64054713498617,4.61580968980016,-5.71084325106826,0.000187833278053189,0.0234969498424407,0.970076390171318
ENSG00000087008.15;ACOX3,ACOX3,-0.616886879207312,3.75329500300392,-5.63075454768998,0.000209946925505733,0.024245764172162,0.95503923748523
ENSG00000108691.9;CCL2,CCL2,0.695573311161578,3.67363967468578,5.61574518110503,0.000214393485103149,0.0244573046289441,0.942651100095834
ENSG00000112139.15;MDGA1,MDGA1,-1.17888846718254,3.76434867478792,-5.61193562065681,0.000215538064055868,0.0244573046289441,0.935755987220193
ENSG00000196730.12;DAPK1,DAPK1,-0.332835157256883,7.79779514136395,-5.9323935607558,0.000138696583674465,0.0194743972919032,0.91518964354005
ENSG00000163661.3;PTX3,PTX3,0.796573041744291,3.10847126475459,5.5491418248153,0.000235378607995253,0.0251141393524742,0.899773108369471
ENSG00000134107.4;BHLHE40,BHLHE40,0.354337582107415,7.25186270627753,5.86197498176829,0.000152619607754227,0.0209765977784455,0.875375466523076
ENSG00000116717.12;GADD45A,GADD45A,-0.430798378971889,5.52497789207479,-5.71619208085066,0.000186448161431656,0.0234969498424407,0.864083044717468
ENSG00000174775.16;HRAS,HRAS,-0.516696134075964,4.29582897783054,-5.60520501408133,0.000217576304553676,0.0245458770865554,0.857442699980007
ENSG00000142156.14;COL6A1,COL6A1,0.37184771932015,6.48572585166315,5.77790047699903,0.000171237327268281,0.0225813440290205,0.840090785583569
ENSG00000147852.15;VLDLR,VLDLR,-0.502761961593057,5.11436678014869,-5.65484481817925,0.000203015479385621,0.024013655219207,0.827640779471811
ENSG00000228526.7;MIR34AHG,MIR34AHG,-0.627064392062828,3.53086970761769,-5.51731240029016,0.000246174930136502,0.0253064733267301,0.818177606109533
ENSG00000130720.12;FIBCD1,FIBCD1,0.609593060469217,3.75331107159811,5.5321367670646,0.000241082061589901,0.0252967666454306,0.816074858537478
ENSG00000139597.17;N4BP2L1,N4BP2L1,0.678095445758713,3.25461326160919,5.49668105205898,0.000253455385073276,0.0254983956210058,0.814853999393829
ENSG00000197822.10;OCLN,OCLN,-0.446327756338064,5.60690258377051,-5.68814634437421,0.000193834771621177,0.0234969498424407,0.813971010838737
ENSG00000138759.18;FRAS1,FRAS1,-0.562832028249009,5.86895236289061,-5.69670869843524,0.000191546909825968,0.0234969498424407,0.79570161280625
ENSG00000161513.11;FDXR,FDXR,-0.563140832243655,3.8967571453828,-5.52661465068761,0.000242965858009025,0.0253064733267301,0.792146433755488
ENSG00000221968.8;FADS3,FADS3,-0.404576932584001,6.50297638028256,-5.74330164301765,0.000179594431422538,0.0233247144910621,0.788363450332123
ENSG00000164483.16;SAMD3,SAMD3,2.62768550515754,-0.514990666344999,6.32112237592486,8.27853568512118e-05,0.0133530728071496,0.771169106505618
ENSG00000184500.15;PROS1,PROS1,0.428402858786709,5.66056099920188,5.64377022656451,0.00020617098841948,0.0240948453951078,0.743263914673978
ENSG00000147224.11;PRPS1,PRPS1,-0.362630590677721,6.42777417671362,-5.70180399780896,0.000190199202736819,0.0234969498424407,0.736738642241071
ENSG00000158246.7;TENT5B,TENT5B,-0.607048428304773,3.33170762469642,-5.43760623386924,0.000275606443910211,0.0274439334989571,0.724510732677916
ENSG00000111252.10;SH2B3,SH2B3,0.448477009741791,6.04587549405113,5.66198119531748,0.000201009552763331,0.024013655219207,0.723702617033418
ENSG00000070614.14;NDST1,NDST1,-0.397596062705059,8.33694080897382,-5.84060414482858,0.000157136377247641,0.0212974352412653,0.722322987864223
ENSG00000269001.2;AC092070.2,AC092070.2,-0.901314960219318,2.38473983760096,-5.39369773669989,0.000293409610367286,0.0283488879482095,0.720842673740559
ENSG00000163431.12;LMOD1,LMOD1,-0.652388968619065,3.32965819482073,-5.42389689809848,0.000281037616224086,0.0277020765446742,0.705711050499726
ENSG00000167468.16;GPX4,GPX4,0.357384040971853,6.35122356359795,5.65680947062932,0.000202461113623053,0.024013655219207,0.68026680540275
ENSG00000101665.9;SMAD7,SMAD7,0.510924057165997,4.90143493967104,5.51480163595875,0.000247048845688748,0.0253064733267301,0.652449790670764
ENSG00000227195.10;MIR663AHG,MIR663AHG,-0.81257013421542,12.5341324013042,-6.13060734906518,0.000106339638186379,0.0159648516806427,0.648957702835084
ENSG00000108448.21;TRIM16L,TRIM16L,-0.42175236964994,5.33081858103351,-5.5436086212303,0.000237218404976487,0.0251141393524742,0.638828033156297
ENSG00000166923.10;GREM1,GREM1,0.387326466928896,6.61315830490388,5.63665611805958,0.00020822573473259,0.0241901289569997,0.621061773859076
ENSG00000269897.5;COMMD3-BMI1,COMMD3-BMI1,5.0369278617164,-1.42738737238996,6.80810407176709,4.45913835863986e-05,0.00945967427669285,0.616938850891128
ENSG00000165323.15;FAT3,FAT3,-0.674724412094656,7.39188103882923,-5.6836962351175,0.000195035398599959,0.0234969498424407,0.603190061417049
ENSG00000162105.18;SHANK2,SHANK2,-0.631802756005875,5.30254657765868,-5.51305785090633,0.000247657755054847,0.0253064733267301,0.599977780871318
ENSG00000116133.12;DHCR24,DHCR24,-0.383584082866102,9.71797256190552,-5.85255789544633,0.000154592508318572,0.0210991747192558,0.582910164696207
ENSG00000181104.6;F2R,F2R,0.30932976120303,7.08785662868717,5.64643086186203,0.000205408118704508,0.0240948453951078,0.581456121824942
ENSG00000171812.12;COL8A2,COL8A2,0.882443721183209,2.63086005958346,5.29383158767073,0.000338646968433081,0.0304777261874146,0.575452730240831
ENSG00000137959.15;IFI44L,IFI44L,0.372389197164557,8.68865713071416,5.76520674627673,0.000174253906514204,0.0228249227747498,0.572598256565843
ENSG00000134686.18;PHC2,PHC2,0.397706870866165,5.97678326007786,5.55175869748389,0.000234513823082858,0.0251141393524742,0.570976115764345
ENSG00000102802.9;MEDAG,MEDAG,0.849060228362645,3.53988576057867,5.33769030149952,0.000317923481927372,0.0298313105614256,0.564599345646066
ENSG00000256325.1;AC025423.1,AC025423.1,-1.64612292164094,0.233848498090492,-5.54870188553116,0.000235524327618212,0.0251141393524742,0.550180211636739
ENSG00000143337.18;TOR1AIP1,TOR1AIP1,0.326171391982613,6.59327810780473,5.58660798894932,0.000223316203366957,0.0250388485286923,0.549853323928359
ENSG00000157168.18;NRG1,NRG1,-0.406254294403734,6.5071542424488,-5.57873516113837,0.00022579481175641,0.0250388485286923,0.548430079958277
ENSG00000179023.8;KLHDC7A,KLHDC7A,-1.98090167086084,-0.5402602796049,-5.94529405009241,0.000136297149716737,0.0192761700798663,0.542144396320608
ENSG00000164187.6;LMBRD2,LMBRD2,-0.47700656419846,5.62839407302622,-5.50077895912702,0.000251991161901048,0.0254983956210058,0.53930912625674
ENSG00000159128.14;IFNGR2,IFNGR2,0.786887104083769,4.0888477698657,5.35976472376732,0.000308009848191245,0.0290407159765629,0.532876426059935
ENSG00000198157.10;HMGN5,HMGN5,0.636493409998744,3.74368913582051,5.3318408018205,0.000320607284573308,0.0299006166923848,0.531191939829776
ENSG00000138944.7;SHISAL1,SHISAL1,0.60072123189883,3.57118428943619,5.31696377357214,0.000327542715249647,0.0300286102396199,0.528469862462316
ENSG00000072163.19;LIMS2,LIMS2,-0.808445781167242,3.71581238896487,-5.3186708841323,0.000326738805237298,0.0300286102396199,0.517169962796131
ENSG00000113070.7;HBEGF,HBEGF,-0.501768027115925,4.33474816626505,-5.37104288618518,0.00030307285670632,0.0287139463317342,0.515082735401977
ENSG00000108947.4;EFNB3,EFNB3,0.749134330915582,2.40020837384021,5.23175419238025,0.000370482325039836,0.0318903016601128,0.49799182613882
ENSG00000111335.12;OAS2,OAS2,0.335376987539622,9.05791752864974,5.73981848020045,0.00018045969606755,0.0233247144910621,0.493264732740186
ENSG00000214189.9;ZNF788P,ZNF788P,-0.981375219213006,2.91922097305995,-5.24357534935976,0.000364182091927429,0.0317284436410504,0.487978906615801
ENSG00000012171.19;SEMA3B,SEMA3B,-0.522995057153458,5.7682361574075,-5.4762931475986,0.000260876819208945,0.0261104250282102,0.486189185922711
ENSG00000065534.18;MYLK,MYLK,-0.286318820621082,8.66185715579497,-5.68665954446468,0.000194235022059219,0.0234969498424407,0.460604670816679
ENSG00000147041.11;SYTL5,SYTL5,1.18156199441194,0.844871448503212,5.28386623396077,0.000343554046788333,0.0307575428035224,0.445423163821912
ENSG00000129354.11;AP1M2,AP1M2,-0.690071295288011,4.4529073958459,-5.29492442567302,0.000338113413996405,0.0304777261874146,0.390156990103318
ENSG00000115159.15;GPD2,GPD2,-0.400127589864817,6.20801647043472,-5.43045741963475,0.000278424410186637,0.0275838031147847,0.364441039894875
ENSG00000100557.9;CCDC198,CCDC198,-0.600760493617967,3.71025902565864,-5.20513173065819,0.0003851012869257,0.0321197513543969,0.350520535490231
ENSG00000132561.13;MATN2,MATN2,-0.282051871312164,7.95224871772171,-5.554827120094,0.000233504149118629,0.0251141393524742,0.348257745110097
ENSG00000153246.12;PLA2R1,PLA2R1,0.736813742223904,4.21708669057204,5.2437188901215,0.00036410629685757,0.0317284436410504,0.346260102919235
ENSG00000284419.1;MIR663A,MIR663A,-0.83147992636538,7.99042135143533,-5.55321151026403,0.000234035188881439,0.0251141393524742,0.34393842794435
ENSG00000050438.16;SLC4A8,SLC4A8,-0.467833666092065,5.27421561286936,-5.32941758686615,0.000321726162084378,0.0299006166923848,0.331328120956265
ENSG00000137193.13;PIM1,PIM1,0.420742124308807,6.10898140703245,5.38332950082753,0.000297790563803791,0.0284900903615617,0.306393002211789
ENSG00000166046.10;TCP11L2,TCP11L2,0.512258983440668,4.20844157688062,5.21057254174091,0.000382064301336119,0.0321197513543969,0.29562444931641
ENSG00000145423.4;SFRP2,SFRP2,1.93267855434304,0.00960168503779548,5.39908988402491,0.000291158525292794,0.0282713479509426,0.289021829150276
ENSG00000140416.20;TPM1,TPM1,-0.255064469816627,8.59822233113832,-5.56340788576593,0.000230705258586526,0.0251141393524742,0.285984760118393
ENSG00000198429.9;ZNF69,ZNF69,-0.893683047473157,1.70000879943309,-5.07588610257918,0.000465369104265677,0.0359601767084527,0.285692040500983
ENSG00000265972.5;TXNIP,TXNIP,0.361009232809947,6.52523935637671,5.400912184291,0.000290401943196201,0.0282713479509426,0.283131041638912
ENSG00000160145.15;KALRN,KALRN,-0.464220209869499,5.10681127723137,-5.26963477745254,0.000350693961714775,0.0311707400873868,0.2643860219084
ENSG00000163739.4;CXCL1,CXCL1,1.05208596536969,1.05775074919381,5.09035097741571,0.000455558033338191,0.0357008327301643,0.247655048903686
ENSG00000260032.1;NORAD,NORAD,0.262656677863735,8.49824935249853,5.521180476209,0.000244835050218186,0.0253064733267301,0.234829412925711
ENSG00000163395.16;IGFN1,IGFN1,-0.29726887318968,8.27510393451162,-5.49905597174464,0.000252605696174428,0.0254983956210058,0.227919217931414
ENSG00000137819.13;PAQR5,PAQR5,1.1304782502503,2.09266498557486,5.02132850331943,0.000504449664347593,0.037434768437536,0.214544431743513
ENSG00000198796.6;ALPK2,ALPK2,-0.401136596584203,6.09004741208007,-5.31388964739623,0.000328995713953561,0.0300286102396199,0.204627121850146
ENSG00000188313.12;PLSCR1,PLSCR1,0.310284452988073,7.52820294558018,5.40940079328159,0.000286905253071425,0.0281383408251006,0.180411576283938
ENSG00000137076.20;TLN1,TLN1,-0.251813687544608,9.64950625618602,-5.56442083942471,0.000230377230540701,0.0251141393524742,0.167111660106769
ENSG00000143061.17;IGSF3,IGSF3,0.526877200067528,4.49843555081839,5.14317289430342,0.000421562329592728,0.0341395518118725,0.157427706279562
ENSG00000136235.16;GPNMB,GPNMB,0.489626190986825,5.35345797180318,5.21930092939464,0.000377245523075609,0.0321197513543969,0.156499611955768
ENSG00000283293.1;RN7SK,RN7SK,0.415821325640442,13.6685497215421,5.8756556392088,0.000149801496341284,0.0208833986006631,0.150671864997671
